rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
2201,9(,1,42,51,12,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,8,128,B3,helmet,1,9(,5074.922286,5153.933278,79.0109919,0,0
3661,8*,1,42,51,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,9,129,A2,weapon,5,8*,5074.922286,5163.935767,89.0134811,0,0
2744,3#,1,41,52,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,10,130,B2,vest,2,3#,5074.922286,5174.933979,100.0116929,0,0
2359,9(,1,41,52,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,11,131,A1,helmet,1,9(,5074.922286,5184.933019,110.0107332,0,0
2926,4$,1,41,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,12,132,B1,glasses,3,4$,5074.922286,5194.933715,120.0114287,0,0
2746,3#,1,41,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,13,133,A3,vest,2,3#,5074.922286,5204.93493,130.0126437,0,0
3498,2@,1,42,52,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,14,134,B4,tools,6,2@,5074.922286,5214.932969,140.0106834,0,0
5756,8*,1,42,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,15,135,A2,weapon,5,8*,5074.922286,5225.935723,151.0134366,0,0
3097,3#,1,42,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,16,136,B2,vest,2,3#,5074.922286,5238.934696,164.0124098,0,0
5627,8*,0,42,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,17,137,A3,vest,2,3#,5074.922286,5249.933877,175.0115909,5255.579066,180.6567798
2893,9(,1,41,51,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,18,138,B3,helmet,1,9(,5074.922286,5262.933256,188.0109702,0,0
3239,3#,1,41,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,19,139,A3,vest,2,3#,5074.922286,5272.93194,198.0096539,0,0
2239,8*,1,41,52,11,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,20,140,B5,weapon,5,8*,5074.922286,5283.934676,209.0123903,0,0
2699,2@,1,42,52,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,21,141,A5,tools,6,2@,5074.922286,5293.932569,219.010283,0,0
3936,4$,1,42,51,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,22,142,B1,glasses,3,4$,5074.922286,5303.935213,229.0129269,0,0
3635,8*,1,42,51,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,23,143,A2,weapon,5,8*,5074.922286,5314.932819,240.0105334,0,0
2782,8*,1,42,52,11,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,24,144,B5,weapon,5,8*,5074.922286,5325.932883,251.0105968,0,0
2490,2@,1,42,52,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,25,145,A5,tools,6,2@,5074.922286,5335.932578,261.010292,0,0
3554,4$,1,41,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,26,146,B1,glasses,3,4$,5074.922286,5345.933419,271.0111332,0,0
3178,8*,1,42,51,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,27,147,A2,weapon,5,8*,5074.922286,5356.934909,282.0126231,0,0
2955,2@,1,41,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,28,148,B4,tools,6,2@,5074.922286,5367.935116,293.01283,0,0
2998,9(,0,42,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,29,149,A4,glasses,3,4$,5074.922286,5377.933436,303.0111499,5380.944269,306.0219828
3558,9(,1,41,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,30,150,B3,helmet,1,9(,5074.922286,5388.93341,314.0111237,0,0
4707,9(,1,41,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,31,151,A1,helmet,1,9(,5074.922286,5399.93488,325.0125944,0,0
2711,2@,1,42,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,32,152,B4,tools,6,2@,5074.922286,5411.935139,337.0128529,0,0
3674,4$,0,41,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,33,153,A5,tools,6,2@,5074.922286,5421.933392,347.011106,5425.619634,350.6973479
1488,8*,1,41,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,34,154,B5,weapon,5,8*,5074.922286,5432.932967,358.010681,0,0
4301,3#,0,42,51,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,35,155,A1,helmet,1,9(,5074.922286,5441.934977,367.0126909,5446.248172,371.3258857
2222,2@,1,42,52,12,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,36,156,B4,tools,6,2@,5074.922286,5453.933277,379.0109908,0,0
3558,4$,1,41,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,37,157,A4,glasses,3,4$,5074.922286,5463.933667,389.0113807,0,0
5113,3#,1,42,52,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,38,158,B2,vest,2,3#,5074.922286,5474.932198,400.0099121,0,0
3261,4$,1,41,52,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,39,159,A4,glasses,3,4$,5074.922286,5487.933894,413.0116079,0,0
2461,3#,1,42,52,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,4,40,160,B2,vest,2,3#,5074.922286,5498.933813,424.0115268,0,0
3348,9(,1,42,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,1,161,A1,helmet,1,9(,5560.40503,5568.415976,8.0109463,0,0
1696,8*,1,42,52,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,2,162,B5,weapon,5,8*,5560.40503,5579.415767,19.0107366,0,0
4051,8*,1,42,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,3,163,A2,weapon,5,8*,5560.40503,5588.419555,28.0145252,0,0
2493,2@,1,41,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,4,164,B4,tools,6,2@,5560.40503,5600.416846,40.0118157,0,0
2867,9(,1,41,52,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,5,165,A1,helmet,1,9(,5560.40503,5610.415925,50.0108953,0,0
3408,2@,1,41,51,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,6,166,B4,tools,6,2@,5560.40503,5620.416919,60.0118888,0,0
2752,2@,1,42,51,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,7,167,A5,tools,6,2@,5560.40503,5631.417798,71.0127685,0,0
1363,8*,1,41,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,8,168,B5,weapon,5,8*,5560.40503,5641.416539,81.0115086,0,0
4224,4$,1,42,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,9,169,A4,glasses,3,4$,5560.40503,5650.418467,90.0134368,0,0
4546,4$,1,42,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,10,170,B1,glasses,3,4$,5560.40503,5662.417321,102.0122915,0,0
3233,3#,1,42,52,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,11,171,A3,vest,2,3#,5560.40503,5674.416153,114.0111232,0,0
5942,9(,1,41,51,11,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,12,172,B3,helmet,1,9(,5560.40503,5685.418301,125.0132709,0,0
2461,9(,1,41,52,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,13,173,A1,helmet,1,9(,5560.40503,5698.415712,138.0106825,0,0
2872,8*,1,41,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,14,174,B5,weapon,5,8*,5560.40503,5708.41848,148.0134502,0,0
3897,8*,1,42,51,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,15,175,A2,weapon,5,8*,5560.40503,5718.417411,158.0123808,0,0
2493,4$,1,42,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,16,176,B1,glasses,3,4$,5560.40503,5729.416664,169.0116342,0,0
2491,2@,1,42,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,17,177,A5,tools,6,2@,5560.40503,5739.416298,179.0112682,0,0
1988,8*,1,41,51,12,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,18,178,B5,weapon,5,8*,5560.40503,5749.415763,189.0107329,0,0
2632,4$,1,42,52,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,19,179,A4,glasses,3,4$,5560.40503,5758.416178,198.0111481,0,0
4425,3#,1,41,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,20,180,B2,vest,2,3#,5560.40503,5768.417972,208.0129416,0,0
4847,9(,1,41,52,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,21,181,A1,helmet,1,9(,5560.40503,5780.418478,220.013448,0,0
2120,2@,1,42,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,22,182,B4,tools,6,2@,5560.40503,5792.417161,232.012131,0,0
2810,4$,1,41,51,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,23,183,A4,glasses,3,4$,5560.40503,5802.418315,242.0132854,0,0
3666,4$,1,41,52,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,24,184,B1,glasses,3,4$,5560.40503,5812.415407,252.010377,0,0
5222,4$,0,42,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,25,185,A3,vest,2,3#,5560.40503,5823.415274,263.0102444,5828.653367,268.2483374
3595,9(,1,41,52,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,26,186,B3,helmet,1,9(,5560.40503,5836.417806,276.0127765,0,0
2014,2@,1,42,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,27,187,A5,tools,6,2@,5560.40503,5847.417784,287.0127541,0,0
3228,2@,1,41,51,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,28,188,B4,tools,6,2@,5560.40503,5857.417321,297.0122913,0,0
4270,2@,1,42,51,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,29,189,A5,tools,6,2@,5560.40503,5868.418397,308.0133672,0,0
5836,9(,1,42,51,11,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,30,190,B3,helmet,1,9(,5560.40503,5880.419061,320.0140314,0,0
2226,3#,1,42,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,31,191,A3,vest,2,3#,5560.40503,5893.417433,333.0124031,0,0
3064,9(,1,42,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,32,192,B3,helmet,1,9(,5560.40503,5903.418354,343.0133245,0,0
6073,8*,1,41,51,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,33,193,A2,weapon,5,8*,5560.40503,5914.416336,354.0113057,0,0
3295,4$,1,42,51,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,34,194,B1,glasses,3,4$,5560.40503,5928.416166,368.0111359,0,0
3324,4$,1,42,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,35,195,A4,glasses,3,4$,5560.40503,5939.415687,379.0106572,0,0
4216,3#,1,41,51,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,36,196,B2,vest,2,3#,5560.40503,5950.415793,390.0107628,0,0
2892,3#,1,41,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,37,197,A3,vest,2,3#,5560.40503,5962.417004,402.0119739,0,0
3774,3#,1,41,52,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,38,198,B2,vest,2,3#,5560.40503,5972.415161,412.0101314,0,0
4076,8*,1,42,52,12,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,39,199,A2,weapon,5,8*,5560.40503,5983.415321,423.0102914,0,0
3170,3#,1,41,52,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,5,40,200,B2,vest,2,3#,5560.40503,5995.418012,435.0129819,0,0
3717,8*,1,41,51,12,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,1,201,A2,weapon,5,8*,6043.084342,6051.095346,8.0110042,0,0
2408,9(,1,41,52,11,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,2,202,B3,helmet,1,9(,6043.084342,6062.095414,19.0110721,0,0
2970,8*,1,41,52,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,3,203,A2,weapon,5,8*,6043.084342,6072.097622,29.0132801,0,0
3782,4$,1,41,51,12,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,4,204,B1,glasses,3,4$,6043.084342,6082.096175,39.011833,0,0
3100,4$,1,41,52,12,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,5,205,A4,glasses,3,4$,6043.084342,6093.095983,50.0116412,0,0
2391,8*,1,42,52,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,6,206,B5,weapon,5,8*,6043.084342,6104.097447,61.0131049,0,0
2762,8*,1,42,51,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,7,207,A2,weapon,5,8*,6043.084342,6114.099898,71.0155561,0,0
1750,8*,1,41,52,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,8,208,B5,weapon,5,8*,6043.084342,6124.096432,81.0120905,0,0
2061,2@,1,41,52,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,9,209,A5,tools,6,2@,6043.084342,6133.096005,90.0116635,0,0
4845,9(,1,41,52,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,10,210,B3,helmet,1,9(,6043.084342,6143.095957,100.0116157,0,0
2915,3#,1,41,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,11,211,A3,vest,2,3#,6043.084342,6155.09579,112.0114482,0,0
3056,4$,1,42,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,12,212,B1,glasses,3,4$,6043.084342,6165.095218,122.0108759,0,0
2595,4$,1,42,52,11,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,13,213,A4,glasses,3,4$,6043.084342,6176.097123,133.0127809,0,0
2670,9(,1,41,51,12,31,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,14,214,B3,helmet,1,9(,6043.084342,6186.095099,143.0107568,0,0
4404,9(,1,41,51,12,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,15,215,A1,helmet,1,9(,6043.084342,6196.09547,153.0111281,0,0
2004,8*,1,42,52,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,16,216,B5,weapon,5,8*,6043.084342,6208.096385,165.0120432,0,0
1830,2@,1,42,52,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,17,217,A5,tools,6,2@,6043.084342,6218.095946,175.0116043,0,0
3385,2@,1,42,51,11,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,18,218,B4,tools,6,2@,6043.084342,6227.096318,184.0119762,0,0
3198,3#,1,42,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,19,219,A3,vest,2,3#,6043.084342,6238.096278,195.0119362,0,0
3523,3#,1,41,51,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,20,220,B2,vest,2,3#,6043.084342,6249.097553,206.0132113,0,0
2969,9(,1,41,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,21,221,A1,helmet,1,9(,6043.084342,6260.095146,217.0108043,0,0
2967,3#,1,41,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,22,222,B2,vest,2,3#,6043.084342,6270.095284,227.0109422,0,0
3026,3#,1,42,51,12,32,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,23,223,A3,vest,2,3#,6043.084342,6280.094673,237.0103316,0,0
2586,4$,1,42,52,12,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,24,224,B1,glasses,3,4$,6043.084342,6291.095174,248.0108319,0,0
2616,8*,1,41,51,12,32,21,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,25,225,A2,weapon,5,8*,6043.084342,6301.096918,258.0125766,0,0
2621,8*,1,41,52,11,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,26,226,B5,weapon,5,8*,6043.084342,6311.095609,268.0112673,0,0
2037,2@,1,42,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,27,227,A5,tools,6,2@,6043.084342,6321.095557,278.011215,0,0
3724,2@,1,41,51,11,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,28,228,B4,tools,6,2@,6043.084342,6331.097154,288.0128125,0,0
2495,2@,1,41,52,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,29,229,A5,tools,6,2@,6043.084342,6342.096913,299.0125716,0,0
3524,3#,1,42,51,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,30,230,B2,vest,2,3#,6043.084342,6352.096163,309.0118214,0,0
3911,4$,1,42,52,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,31,231,A4,glasses,3,4$,6043.084342,6363.094925,320.0105833,0,0
1619,2@,1,42,52,12,31,22,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,32,232,B4,tools,6,2@,6043.084342,6374.095383,331.0110409,0,0
3124,9(,1,42,51,12,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,33,233,A1,helmet,1,9(,6043.084342,6383.097449,340.0131068,0,0
1871,3#,1,42,51,11,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,34,234,B2,vest,2,3#,6043.084342,6394.096042,351.0116998,0,0
8022,4$,1,41,51,12,32,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,35,235,A4,glasses,3,4$,6043.084342,6403.094412,360.0100706,0,0
5029,4$,1,41,52,11,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,36,236,B1,glasses,3,4$,6043.084342,6419.097944,376.0136021,0,0
2342,9(,0,42,51,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,37,237,A3,vest,2,3#,6043.084342,6432.095864,389.0115219,6434.45126,391.3669181
1612,2@,1,41,52,11,32,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,38,238,B4,tools,6,2@,6043.084342,6442.092693,399.008351,0,0
4267,9(,1,42,51,12,31,22,62,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,39,239,A1,helmet,1,9(,6043.084342,6451.097607,408.013265,0,0
2863,9(,1,42,52,12,31,21,61,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,8078510,14235,32154,6,40,240,B3,helmet,1,9(,6043.084342,6463.095924,420.0115822,0,0
