rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
4708,7&,1,12,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,8,128,B4,helmet,1,7&,5019.8575843,5096.8694689,77.0118846000005,0,0
1688,9(,1,12,51,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,9,129,A3,tools,6,9(,5019.8575843,5108.8687196,89.0111353000002,0,0
3477,9(,1,12,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,10,130,B2,tools,6,9(,5019.8575843,5117.870423,98.0128387000004,0,0
1859,8*,1,11,52,61,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,11,131,A1,weapon,5,8*,5019.8575843,5128.8707991,109.0132148,0,0
2804,8*,0,12,51,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,12,132,B1,glasses,3,3#,5019.8575843,5137.8690052,118.0114209,5140.6871914,120.8296071
3660,9(,1,11,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,13,133,A3,tools,6,9(,5019.8575843,5147.8685733,128.010989,0,0
1990,3#,1,12,51,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,14,134,B1,glasses,3,3#,5019.8575843,5158.869747,139.0121627,0,0
1483,4$,0,12,51,61,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,15,135,A5,helmet,1,7&,5019.8575843,5168.8709005,149.0133162,5170.3660803,150.508496
3700,4$,1,11,52,62,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,16,136,B5,vest,2,4$,5019.8575843,5177.868637,158.0110527,0,0
1984,7&,1,12,52,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,17,137,A5,helmet,1,7&,5019.8575843,5188.868637,169.0110527,0,0
2039,9(,1,12,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,18,138,B2,tools,6,9(,5019.8575843,5197.8692419,178.0116576,0,0
1760,9(,1,12,52,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,19,139,A3,tools,6,9(,5019.8575843,5207.869123,188.011538700001,0,0
2083,3#,1,12,52,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,20,140,B1,glasses,3,3#,5019.8575843,5216.868952,197.0113677,0,0
1573,4$,1,11,52,61,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,21,141,A2,vest,2,4$,5019.8575843,5226.8715733,207.013989,0,0
2211,3#,1,11,51,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,22,142,B1,glasses,3,3#,5019.8575843,5235.8695919,216.0120076,0,0
1577,4$,1,12,52,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,23,143,A2,vest,2,4$,5019.8575843,5245.8689931,226.0114088,0,0
2326,9(,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,24,144,B2,tools,6,9(,5019.8575843,5254.8695872,235.0120029,0,0
3312,8*,1,12,52,62,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,25,145,A1,weapon,5,8*,5019.8575843,5264.8697768,245.0121925,0,0
2263,8*,1,12,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,26,146,B3,weapon,5,8*,5019.8575843,5275.8716734,256.0140891,0,0
1550,4$,1,11,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,27,147,A2,vest,2,4$,5019.8575843,5285.8691739,266.0115896,0,0
2773,8*,1,11,51,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,28,148,B3,weapon,5,8*,5019.8575843,5294.870651,275.0130667,0,0
2121,3#,1,11,51,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,29,149,A4,glasses,3,3#,5019.8575843,5304.8696521,285.0120678,0,0
2672,7&,1,11,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,30,150,B4,helmet,1,7&,5019.8575843,5314.8709182,295.0133339,0,0
2356,8*,1,11,51,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,31,151,A1,weapon,5,8*,5019.8575843,5324.8695921,305.0120078,0,0
5030,7&,1,12,52,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,32,152,B4,helmet,1,7&,5019.8575843,5334.8693017,315.0117174,0,0
2305,3#,1,11,52,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,33,153,A4,glasses,3,3#,5019.8575843,5347.8691569,328.0115726,0,0
2608,8*,1,11,51,62,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,34,154,B3,weapon,5,8*,5019.8575843,5357.8690147,338.0114304,0,0
2471,3#,1,11,51,61,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,35,155,A4,glasses,3,3#,5019.8575843,5367.8704438,348.012859500001,0,0
2354,4$,1,11,52,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,36,156,B5,vest,2,4$,5019.8575843,5377.8690884,358.0115041,0,0
3283,3#,1,11,51,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,37,157,A4,glasses,3,3#,5019.8575843,5387.8693801,368.0117958,0,0
5712,7&,1,11,52,62,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,38,158,B4,helmet,1,7&,5019.8575843,5398.8716539,379.0140696,0,0
1932,7&,1,12,51,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,39,159,A5,helmet,1,7&,5019.8575843,5411.8701061,392.0125218,0,0
2445,4$,1,11,51,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,4,40,160,B5,vest,2,4$,5019.8575843,5420.869529,401.0119447,0,0
2010,8*,1,12,52,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,1,161,A1,weapon,5,8*,5475.6661658,5483.6773904,8.01122459999988,0,0
2744,3#,1,12,52,62,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,2,162,B1,glasses,3,3#,5475.6661658,5493.6801046,18.0139387999998,0,0
2191,7&,1,11,51,61,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,3,163,A5,helmet,1,7&,5475.6661658,5503.678132,28.0119661999997,0,0
1429,3#,1,11,51,62,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,4,164,B1,glasses,3,3#,5475.6661658,5513.677086,38.0109201999994,0,0
3066,3#,1,11,52,61,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,5,165,A4,glasses,3,3#,5475.6661658,5522.6791809,47.0130150999994,0,0
2663,9(,1,12,52,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,6,166,B2,tools,6,9(,5475.6661658,5533.6799987,58.0138329000001,0,0
3477,8*,1,12,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,7,167,A1,weapon,5,8*,5475.6661658,5543.67774,68.0115741999998,0,0
3801,9(,1,12,51,61,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,8,168,B2,tools,6,9(,5475.6661658,5554.6794671,79.0133012999995,0,0
1690,4$,1,12,51,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,9,169,A2,vest,2,4$,5475.6661658,5565.6782431,90.0120772999999,0,0
4045,7&,1,11,52,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,10,170,B4,helmet,1,7&,5475.6661658,5574.6792798,99.0131139999994,0,0
1945,4$,1,11,51,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,11,171,A2,vest,2,4$,5475.6661658,5586.6790062,111.0128404,0,0
1751,3#,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,12,172,B1,glasses,3,3#,5475.6661658,5595.6766023,120.0104365,0,0
2134,9(,1,11,51,62,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,13,173,A3,tools,6,9(,5475.6661658,5604.6781164,129.0119506,0,0
2895,7&,1,12,51,61,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,14,174,B4,helmet,1,7&,5475.6661658,5614.6788511,139.0126853,0,0
2467,7&,1,12,51,61,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,15,175,A5,helmet,1,7&,5475.6661658,5624.6780237,149.0118579,0,0
1792,4$,1,12,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,16,176,B5,vest,2,4$,5475.6661658,5634.6795048,159.013339,0,0
1817,7&,1,11,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,17,177,A5,helmet,1,7&,5475.6661658,5643.6778182,168.0116524,0,0
1033,4$,1,11,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,18,178,B5,vest,2,4$,5475.6661658,5652.6781548,177.011989,0,0
2684,8*,1,11,52,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,19,179,A1,weapon,5,8*,5475.6661658,5661.677247,186.011081199999,0,0
2446,8*,1,11,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,20,180,B3,weapon,5,8*,5475.6661658,5671.6787118,196.012546,0,0
1735,7&,1,11,51,61,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,21,181,A5,helmet,1,7&,5475.6661658,5681.6778803,206.011714499999,0,0
2383,7&,1,12,51,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,22,182,B4,helmet,1,7&,5475.6661658,5690.6786081,215.0124423,0,0
2530,9(,1,11,52,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,23,183,A3,tools,6,9(,5475.6661658,5700.6769749,225.010809099999,0,0
3463,4$,1,11,51,61,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,24,184,B5,vest,2,4$,5475.6661658,5710.6790996,235.0129338,0,0
1677,4$,1,11,51,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,25,185,A2,vest,2,4$,5475.6661658,5721.6781531,246.011987299999,0,0
2746,9(,1,11,52,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,26,186,B2,tools,6,9(,5475.6661658,5730.6767288,255.010563,0,0
2678,9(,1,11,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,27,187,A3,tools,6,9(,5475.6661658,5740.6777982,265.0116324,0,0
3333,8*,1,12,51,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,28,188,B3,weapon,5,8*,5475.6661658,5750.6768996,275.0107338,0,0
2269,8*,1,12,51,62,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,29,189,A1,weapon,5,8*,5475.6661658,5761.6775557,286.0113899,0,0
1857,9(,1,11,52,62,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,30,190,B2,tools,6,9(,5475.6661658,5771.6778877,296.011721899999,0,0
2567,7&,0,12,52,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,31,191,A4,glasses,3,3#,5475.6661658,5780.6774417,305.011275899999,5783.2587178,307.592552
3160,7&,1,11,51,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,32,192,B4,helmet,1,7&,5475.6661658,5790.6767346,315.010568799999,0,0
2266,9(,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,33,193,A3,tools,6,9(,5475.6661658,5801.6769489,326.0107831,0,0
2252,8*,1,11,51,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,34,194,B3,weapon,5,8*,5475.6661658,5811.679618,336.0134522,0,0
2059,4$,1,11,52,61,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,35,195,A2,vest,2,4$,5475.6661658,5821.6773528,346.011187,0,0
1746,8*,1,11,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,36,196,B3,weapon,5,8*,5475.6661658,5831.6779309,356.0117651,0,0
2747,3#,1,12,51,62,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,37,197,A4,glasses,3,3#,5475.6661658,5840.6788266,365.0126608,0,0
1292,3#,1,11,52,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,38,198,B1,glasses,3,3#,5475.6661658,5850.6775985,375.0114327,0,0
2553,3#,1,12,51,61,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,39,199,A4,glasses,3,3#,5475.6661658,5859.6771576,384.0109918,0,0
2077,4$,1,11,52,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,5,40,200,B5,vest,2,4$,5475.6661658,5869.6779566,394.011790799999,0,0
1578,4$,1,11,51,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,1,201,A2,vest,2,4$,5953.2914435,5961.3022738,8.01083029999972,0,0
1924,8*,1,11,52,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,2,202,B3,weapon,5,8*,5953.2914435,5970.3046014,17.0131578999999,0,0
2896,8*,1,11,51,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,3,203,A1,weapon,5,8*,5953.2914435,5979.3023084,26.0108648999994,0,0
2214,9(,1,11,51,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,4,204,B2,tools,6,9(,5953.2914435,5989.3019891,36.0105456000001,0,0
1828,9(,1,11,52,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,5,205,A3,tools,6,9(,5953.2914435,5999.3039911,46.0125475999994,0,0
1434,4$,1,12,52,62,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,6,206,B5,vest,2,4$,5953.2914435,6008.3033431,55.0118996000001,0,0
1857,3#,1,11,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,7,207,A4,glasses,3,3#,5953.2914435,6017.3045976,64.0131541000001,0,0
1250,3#,1,12,51,61,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,8,208,B1,glasses,3,3#,5953.2914435,6026.311259,73.0198154999998,0,0
2425,3#,1,11,51,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,9,209,A4,glasses,3,3#,5953.2914435,6035.303648,82.0122044999998,0,0
2536,7&,1,12,51,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,10,210,B4,helmet,1,7&,5953.2914435,6045.3045356,92.0130921,0,0
3803,9(,1,11,52,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,11,211,A3,tools,6,9(,5953.2914435,6055.3038118,102.0123683,0,0
1971,4$,1,11,51,61,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,12,212,B5,vest,2,4$,5953.2914435,6066.3028576,113.011414099999,0,0
1618,7&,1,12,51,62,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,13,213,A5,helmet,1,7&,5953.2914435,6075.3032724,122.0118289,0,0
2764,7&,1,12,51,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,14,214,B4,helmet,1,7&,5953.2914435,6084.304619,131.013175499999,0,0
1761,9(,1,11,52,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,15,215,A3,tools,6,9(,5953.2914435,6094.3035116,141.0120681,0,0
2157,3#,1,12,52,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,16,216,B1,glasses,3,3#,5953.2914435,6103.3031816,150.0117381,0,0
1318,3#,0,11,51,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,17,217,A2,vest,2,4$,5953.2914435,6113.3038553,160.012411799999,6114.6373685,161.345925
2278,7&,1,11,52,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,18,218,B4,helmet,1,7&,5953.2914435,6122.30302,169.0115765,0,0
2634,8*,1,12,51,61,22,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,19,219,A1,weapon,5,8*,5953.2914435,6132.3051193,179.0136758,0,0
3368,8*,1,11,52,62,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,20,220,B3,weapon,5,8*,5953.2914435,6142.3033039,189.0118604,0,0
2270,3#,1,11,52,61,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,21,221,A4,glasses,3,3#,5953.2914435,6153.3028718,200.011428299999,0,0
3303,9(,1,12,51,61,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,22,222,B2,tools,6,9(,5953.2914435,6163.3037109,210.012267399999,0,0
1449,4$,1,12,51,62,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,23,223,A2,vest,2,4$,5953.2914435,6174.3053378,221.0138943,0,0
1919,4$,1,12,51,62,22,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,24,224,B5,vest,2,4$,5953.2914435,6183.302959,230.011515499999,0,0
2110,8*,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,25,225,A1,weapon,5,8*,5953.2914435,6192.3025495,239.011106,0,0
1301,3#,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,26,226,B1,glasses,3,3#,5953.2914435,6202.3022944,249.0108509,0,0
2118,9(,1,12,52,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,27,227,A3,tools,6,9(,5953.2914435,6211.304551,258.0131075,0,0
1533,3#,1,11,51,61,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,28,228,B1,glasses,3,3#,5953.2914435,6221.3026482,268.011204699999,0,0
2766,7&,1,11,51,61,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,29,229,A5,helmet,1,7&,5953.2914435,6230.301971,277.0105275,0,0
1936,8*,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,30,230,B3,weapon,5,8*,5953.2914435,6240.3015783,287.0101348,0,0
3007,3#,1,12,52,61,22,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,31,231,A4,glasses,3,3#,5953.2914435,6249.3023479,296.0109044,0,0
1753,9(,1,11,51,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,32,232,B2,tools,6,9(,5953.2914435,6260.302668,307.0112245,0,0
1640,7&,1,11,51,61,21,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,33,233,A5,helmet,1,7&,5953.2914435,6269.3023891,316.0109456,0,0
2390,7&,1,11,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,34,234,B4,helmet,1,7&,5953.2914435,6278.3022637,325.0108202,0,0
3285,8*,1,11,52,61,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,35,235,A1,weapon,5,8*,5953.2914435,6288.3032695,335.011826,0,0
1442,4$,1,11,51,62,21,32,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,36,236,B5,vest,2,4$,5953.2914435,6299.3045327,346.0130892,0,0
1859,4$,1,12,52,61,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,37,237,A2,vest,2,4$,5953.2914435,6308.3036022,355.012158699999,0,0
2019,8*,1,11,52,62,21,31,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,38,238,B3,weapon,5,8*,5953.2914435,6317.301868,364.010424499999,0,0
1616,7&,1,11,52,62,22,32,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,39,239,A5,helmet,1,7&,5953.2914435,6327.3037682,374.0123247,0,0
2538,9(,1,12,51,62,21,31,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,840914,42531,35412,6,40,240,B2,tools,6,9(,5953.2914435,6336.304542,383.0130985,0,0
