rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
1959,7&,1,61,32,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,7,127,A1,tools,6,7&,5798.0254944,5865.0344311,67.0089367,0,0
3102,7&,1,61,32,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,8,128,B3,tools,6,7&,5798.0254944,5874.0379733,76.0124789000001,0,0
5670,9(,1,62,31,11,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,9,129,A5,helmet,1,9(,5798.0254944,5885.0368823,87.0113879,0,0
3878,2@,1,61,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,10,130,B5,weapon,5,2@,5798.0254944,5898.0369309,100.0114365,0,0
1876,2@,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,11,131,A2,weapon,5,2@,5798.0254944,5909.036624,111.0111296,0,0
2548,9(,1,62,31,11,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,12,132,B4,helmet,1,9(,5798.0254944,5918.0367735,120.0112791,0,0
1894,9(,1,61,31,11,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,13,133,A5,helmet,1,9(,5798.0254944,5928.0364231,130.0109287,0,0
2996,9(,1,61,31,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,14,134,B4,helmet,1,9(,5798.0254944,5937.036603,139.0111086,0,0
2799,7&,1,62,32,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,15,135,A1,tools,6,7&,5798.0254944,5948.0379288,150.012434400001,0,0
4803,8*,1,61,32,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,16,136,B2,glasses,3,8*,5798.0254944,5958.0372762,160.0117818,0,0
6993,3#,1,62,32,11,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,17,137,A4,vest,2,3#,5798.0254944,5970.0373601,172.0118657,0,0
5101,9(,1,61,31,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,18,138,B4,helmet,1,9(,5798.0254944,5985.0384051,187.0129107,0,0
2416,9(,1,61,31,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,19,139,A5,helmet,1,9(,5798.0254944,5998.0369512,200.0114568,0,0
2318,8*,1,62,32,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,20,140,B2,glasses,3,8*,5798.0254944,6008.0386744,210.01318,0,0
8890,3#,1,61,31,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,21,141,A4,vest,2,3#,5798.0254944,6018.0376854,220.012191,0,0
7209,7&,1,62,31,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,22,142,B3,tools,6,7&,5798.0254944,6034.0364264,236.010932,0,0
2791,8*,1,62,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,23,143,A3,glasses,3,8*,5798.0254944,6049.0364555,251.0109611,0,0
6459,9(,1,62,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,24,144,B4,helmet,1,9(,5798.0254944,6059.03657,261.0110756,0,0
8772,9(,0,61,31,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,25,145,A4,vest,2,3#,5798.0254944,6073.0369529,275.0114585,6081.8297247,283.8042303
3573,2@,1,61,31,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,26,146,B5,weapon,5,2@,5798.0254944,6089.0357785,291.0102841,0,0
2067,9(,1,62,32,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,27,147,A5,helmet,1,9(,5798.0254944,6100.0385875,302.0130931,0,0
2491,2@,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,28,148,B5,weapon,5,2@,5798.0254944,6110.0371086,312.0116142,0,0
3036,7&,0,62,32,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,29,149,A3,glasses,3,8*,5798.0254944,6120.0369422,322.0114478,6123.084675,325.0591806
2144,2@,1,61,31,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,30,150,B5,weapon,5,2@,5798.0254944,6131.0363692,333.0108748,0,0
2161,3#,1,62,32,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,31,151,A4,vest,2,3#,5798.0254944,6141.0376439,343.0121495,0,0
2970,3#,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,32,152,B1,vest,2,3#,5798.0254944,6151.0369253,353.0114309,0,0
2395,2@,1,61,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,33,153,A2,weapon,5,2@,5798.0254944,6161.0377686,363.0122742,0,0
2232,3#,1,61,32,11,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,34,154,B1,vest,2,3#,5798.0254944,6171.0362212,373.0107268,0,0
3694,8*,1,61,32,11,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,35,155,A3,glasses,3,8*,5798.0254944,6181.0372284,383.011734,0,0
990,3#,1,62,32,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,36,156,B1,vest,2,3#,5798.0254944,6192.037219,394.0117246,0,0
2850,7&,1,62,31,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,37,157,A1,tools,6,7&,5798.0254944,6201.0383218,403.0128274,0,0
6378,7&,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,38,158,B3,tools,6,7&,5798.0254944,6211.0363945,413.0109001,0,0
2334,8*,1,62,31,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,39,159,A3,glasses,3,8*,5798.0254944,6225.0375055,427.012011100001,0,0
937,3#,1,62,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,4,40,160,B1,vest,2,3#,5798.0254944,6235.0370974,437.011603,0,0
2945,9(,0,62,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,1,161,A4,vest,2,3#,6289.0255624,6297.0366841,8.01112169999942,6300.0033609,10.9777985000001
2995,7&,1,61,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,2,162,B3,tools,6,7&,6289.0255624,6307.0357289,18.0101665000002,0,0
3988,8*,1,62,32,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,3,163,A3,glasses,3,8*,6289.0255624,6318.0381466,29.0125841999998,0,0
1318,3#,1,62,32,12,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,4,164,B1,vest,2,3#,6289.0255624,6330.0400104,41.0144479999999,0,0
3118,9(,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,5,165,A5,helmet,1,9(,6289.0255624,6339.0381745,50.0126121000003,0,0
1896,8*,1,62,32,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,6,166,B2,glasses,3,8*,6289.0255624,6350.0379179,61.0123555,0,0
3140,8*,1,62,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,7,167,A3,glasses,3,8*,6289.0255624,6359.0390149,70.0134525000003,0,0
2981,7&,1,62,32,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,8,168,B3,tools,6,7&,6289.0255624,6370.0376505,81.0120881000003,0,0
2538,2@,1,61,32,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,9,169,A2,weapon,5,2@,6289.0255624,6380.0379079,91.0123455000003,0,0
1075,3#,1,62,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,10,170,B1,vest,2,3#,6289.0255624,6390.0376569,101.0120945,0,0
6353,8*,1,62,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,11,171,A3,glasses,3,8*,6289.0255624,6399.0382489,110.0126865,0,0
4531,2@,1,62,31,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,12,172,B5,weapon,5,2@,6289.0255624,6413.03894,124.0133776,0,0
3156,7&,1,62,32,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,13,173,A1,tools,6,7&,6289.0255624,6425.0376151,136.0120527,0,0
2251,2@,1,62,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,14,174,B5,weapon,5,2@,6289.0255624,6436.0363631,147.0108007,0,0
1698,2@,1,61,31,11,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,15,175,A2,weapon,5,2@,6289.0255624,6446.0379913,157.0124289,0,0
1650,8*,1,62,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,16,176,B2,glasses,3,8*,6289.0255624,6455.0367441,166.0111817,0,0
2782,3#,1,61,32,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,17,177,A4,vest,2,3#,6289.0255624,6464.0375514,175.011989,0,0
5922,9(,1,62,31,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,18,178,B4,helmet,1,9(,6289.0255624,6474.0387306,185.0131682,0,0
2142,2@,1,62,31,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,19,179,A2,weapon,5,2@,6289.0255624,6487.037195,198.0116326,0,0
1109,3#,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,20,180,B1,vest,2,3#,6289.0255624,6497.0359639,208.0104015,0,0
3093,9(,1,62,32,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,21,181,A5,helmet,1,9(,6289.0255624,6506.0368971,217.0113347,0,0
3778,2@,1,61,31,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,22,182,B5,weapon,5,2@,6289.0255624,6517.0396384,228.014075999999,0,0
3156,3#,1,61,31,12,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,23,183,A4,vest,2,3#,6289.0255624,6528.0382681,239.0127057,0,0
4603,7&,1,62,32,11,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,24,184,B3,tools,6,7&,6289.0255624,6539.0361425,250.0105801,0,0
1720,7&,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,25,185,A1,tools,6,7&,6289.0255624,6551.0369243,262.011361899999,0,0
1849,2@,1,62,32,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,26,186,B5,weapon,5,2@,6289.0255624,6560.0365368,271.0109744,0,0
1926,8*,1,62,31,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,27,187,A3,glasses,3,8*,6289.0255624,6569.0363445,280.0107821,0,0
2028,7&,1,62,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,28,188,B3,tools,6,7&,6289.0255624,6578.0363712,289.0108088,0,0
1647,7&,1,62,32,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,29,189,A1,tools,6,7&,6289.0255624,6588.038679,299.0131166,0,0
1344,3#,1,61,31,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,30,190,B1,vest,2,3#,6289.0255624,6597.0369103,308.0113479,0,0
2371,2@,1,61,32,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,31,191,A2,weapon,5,2@,6289.0255624,6606.0372846,317.0117222,0,0
2586,8*,1,61,32,11,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,32,192,B2,glasses,3,8*,6289.0255624,6616.0368459,327.0112835,0,0
1159,7&,1,61,32,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,33,193,A1,tools,6,7&,6289.0255624,6626.0380402,337.0124778,0,0
7905,9(,1,61,31,11,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,34,194,B4,helmet,1,9(,6289.0255624,6635.0375724,346.012009999999,0,0
2130,3#,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,35,195,A4,vest,2,3#,6289.0255624,6650.03603,361.0104676,0,0
1844,8*,1,61,31,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,36,196,B2,glasses,3,8*,6289.0255624,6660.0364665,371.0109041,0,0
3017,9(,1,62,32,11,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,37,197,A5,helmet,1,9(,6289.0255624,6669.0345891,380.0090267,0,0
4699,9(,1,62,32,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,38,198,B4,helmet,1,9(,6289.0255624,6680.0370259,391.0114635,0,0
5723,9(,1,61,32,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,39,199,A5,helmet,1,9(,6289.0255624,6692.038042,403.0124796,0,0
2967,9(,1,61,31,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,5,40,200,B4,helmet,1,9(,6289.0255624,6705.039003,416.0134406,0,0
2158,8*,1,62,31,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,1,201,B2,glasses,3,8*,6750.660064,6758.669897,8.00983300000007,0,0
2258,2@,1,62,32,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,2,202,A2,weapon,5,2@,6750.660064,6768.6700562,18.0099921999999,0,0
2259,9(,1,61,32,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,3,203,B4,helmet,1,9(,6750.660064,6778.6741427,28.0140787,0,0
4040,3#,1,61,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,4,204,A4,vest,2,3#,6750.660064,6788.6730593,38.0129953000005,0,0
3106,7&,1,62,31,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,5,205,B3,tools,6,7&,6750.660064,6800.6743585,50.0142945000007,0,0
3777,9(,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,6,206,A5,helmet,1,9(,6750.660064,6811.6721579,61.0120938999999,0,0
3412,2@,1,62,32,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,7,207,B5,weapon,5,2@,6750.660064,6822.6711521,72.0110881000001,0,0
1703,7&,1,61,31,12,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,8,208,A1,tools,6,7&,6750.660064,6833.6732619,83.0131979000007,0,0
2149,7&,1,61,31,12,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,9,209,B3,tools,6,7&,6750.660064,6842.6707021,92.0106381000005,0,0
4314,3#,1,61,31,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,10,210,A4,vest,2,3#,6750.660064,6852.6737603,102.0136963,0,0
2294,8*,1,62,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,11,211,B2,glasses,3,8*,6750.660064,6864.6727933,114.012729300001,0,0
2993,3#,1,61,31,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,12,212,A4,vest,2,3#,6750.660064,6874.6732277,124.0131637,0,0
1941,3#,1,62,32,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,13,213,B1,vest,2,3#,6750.660064,6885.6735244,135.0134604,0,0
4391,8*,1,61,31,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,14,214,A3,glasses,3,8*,6750.660064,6894.6715601,144.0114961,0,0
886,3#,1,61,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,15,215,B1,vest,2,3#,6750.660064,6906.6735169,156.013452900001,0,0
2061,2@,1,62,31,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,16,216,A2,weapon,5,2@,6750.660064,6914.6713291,164.0112651,0,0
2165,9(,1,62,31,11,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,17,217,B4,helmet,1,9(,6750.660064,6924.6710513,174.0109873,0,0
2658,7&,1,61,31,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,18,218,A1,tools,6,7&,6750.660064,6934.6745672,184.0145032,0,0
3245,7&,1,62,31,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,19,219,B3,tools,6,7&,6750.660064,6944.669892,194.009828,0,0
3080,8*,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,20,220,A3,glasses,3,8*,6750.660064,6955.671549,205.011485,0,0
3010,9(,1,62,31,12,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,21,221,B4,helmet,1,9(,6750.660064,6966.6723062,216.0122422,0,0
3138,7&,1,61,31,11,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,22,222,A1,tools,6,7&,6750.660064,6977.6718562,227.0117922,0,0
1198,3#,1,61,32,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,23,223,B1,vest,2,3#,6750.660064,6988.6718593,238.0117953,0,0
3506,2@,1,61,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,24,224,A2,weapon,5,2@,6750.660064,6997.6705243,247.0104603,0,0
1489,8*,1,61,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,25,225,B2,glasses,3,8*,6750.660064,7008.671911,258.011847000001,0,0
4866,9(,1,62,31,12,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,26,226,A5,helmet,1,9(,6750.660064,7017.6712453,267.0111813,0,0
1990,2@,1,62,31,12,42,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,27,227,B5,weapon,5,2@,6750.660064,7029.6713406,279.0112766,0,0
1327,9(,1,62,31,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,28,228,A5,helmet,1,9(,6750.660064,7039.672896,289.012832,0,0
1757,8*,1,61,32,11,41,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,29,229,B2,glasses,3,8*,6750.660064,7048.6713807,298.0113167,0,0
1965,2@,1,61,31,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,30,230,A2,weapon,5,2@,6750.660064,7057.6731889,307.013124900001,0,0
4032,9(,1,61,32,11,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,31,231,B4,helmet,1,9(,6750.660064,7066.6719926,316.0119286,0,0
2036,3#,1,61,31,11,41,22,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,32,232,A4,vest,2,3#,6750.660064,7078.6708433,328.010779300001,0,0
1517,2@,1,61,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,33,233,B5,weapon,5,2@,6750.660064,7088.6733955,338.0133315,0,0
3413,8*,1,62,31,11,42,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,34,234,A3,glasses,3,8*,6750.660064,7097.6744934,347.0144294,0,0
2840,7&,1,62,32,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,35,235,B3,tools,6,7&,6750.660064,7108.6704879,358.0104239,0,0
1711,9(,1,62,32,12,41,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,36,236,A5,helmet,1,9(,6750.660064,7118.6705223,368.0104583,0,0
1412,2@,1,61,31,12,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,37,237,B5,weapon,5,2@,6750.660064,7127.6704962,377.010432200001,0,0
3928,8*,1,62,32,12,41,21,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,38,238,A3,glasses,3,8*,6750.660064,7136.6708814,386.010817400001,0,0
1086,3#,1,61,32,11,42,22,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,39,239,B1,vest,2,3#,6750.660064,7147.6726473,397.0125833,0,0
1241,7&,1,62,31,12,42,21,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,497627,54321,23514,6,40,240,A1,tools,6,7&,6750.660064,7156.6717067,406.0116427,0,0
