rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
1432,2@,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,8,128,A1,weapon,5,2@,6119.6464337,6194.6577088,75.0112751000006,0,0
3054,9(,1,12,62,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,9,129,B2,glasses,3,9(,6119.6464337,6203.658197,84.0117633,0,0
1876,8*,1,12,62,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,10,130,A2,tools,6,8*,6119.6464337,6214.6605637,95.0141300000005,0,0
2137,7&,1,12,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,11,131,B4,helmet,1,7&,6119.6464337,6223.6578398,104.0114061,0,0
3108,7&,1,11,62,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,12,132,A5,helmet,1,7&,6119.6464337,6233.659025,114.0125913,0,0
2511,2@,1,11,62,31,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,13,133,B3,weapon,5,2@,6119.6464337,6244.6606269,125.014193200001,0,0
2217,8*,1,11,62,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,14,134,A2,tools,6,8*,6119.6464337,6254.6597678,135.0133341,0,0
1521,8*,1,11,62,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,15,135,B5,tools,6,8*,6119.6464337,6264.6576612,145.0112275,0,0
2798,9(,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,16,136,A3,glasses,3,9(,6119.6464337,6273.6579405,154.0115068,0,0
1221,9(,1,12,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,17,137,B2,glasses,3,9(,6119.6464337,6283.658173,164.0117393,0,0
2352,4$,1,12,62,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,18,138,A4,vest,2,4$,6119.6464337,6292.6574532,173.011019500001,0,0
1924,9(,1,12,61,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,19,139,B2,glasses,3,9(,6119.6464337,6302.6590131,183.012579400001,0,0
1217,9(,1,11,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,20,140,A3,glasses,3,9(,6119.6464337,6311.6566291,192.0101954,0,0
1498,7&,1,11,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,21,141,B4,helmet,1,7&,6119.6464337,6320.6580264,201.011592700001,0,0
1715,4$,1,11,61,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,22,142,A4,vest,2,4$,6119.6464337,6329.6580776,210.0116439,0,0
1419,9(,1,11,62,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,23,143,B2,glasses,3,9(,6119.6464337,6338.6589036,219.0124699,0,0
1423,2@,1,12,62,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,24,144,A1,weapon,5,2@,6119.6464337,6347.6582858,228.0118521,0,0
1264,2@,1,12,62,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,25,145,B3,weapon,5,2@,6119.6464337,6356.6569252,237.0104915,0,0
1404,7&,1,12,62,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,26,146,A5,helmet,1,7&,6119.6464337,6365.6580771,246.0116434,0,0
2440,8*,1,11,61,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,27,147,B5,tools,6,8*,6119.6464337,6374.6593259,255.0128922,0,0
1600,7&,1,12,61,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,28,148,A5,helmet,1,7&,6119.6464337,6384.6581969,265.0117632,0,0
1551,4$,1,12,62,32,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,29,149,B1,vest,2,4$,6119.6464337,6393.6572308,274.010797100001,0,0
1725,4$,1,12,62,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,30,150,A4,vest,2,4$,6119.6464337,6402.6576389,283.0112052,0,0
1588,2@,1,11,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,31,151,B3,weapon,5,2@,6119.6464337,6411.6586713,292.0122376,0,0
1181,2@,1,11,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,32,152,A1,weapon,5,2@,6119.6464337,6420.6575678,301.0111341,0,0
1397,4$,1,12,61,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,33,153,B1,vest,2,4$,6119.6464337,6429.6582555,310.011821800001,0,0
1366,8*,1,11,61,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,34,154,A2,tools,6,8*,6119.6464337,6438.6589445,319.0125108,0,0
1968,8*,1,11,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,35,155,B5,tools,6,8*,6119.6464337,6447.6593491,328.012915400001,0,0
1543,9(,1,12,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,36,156,A3,glasses,3,9(,6119.6464337,6456.6594422,337.0130085,0,0
1666,4$,1,11,61,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,37,157,B1,vest,2,4$,6119.6464337,6465.6578962,346.011462500001,0,0
1564,4$,1,11,62,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,38,158,A4,vest,2,4$,6119.6464337,6474.6571095,355.0106758,0,0
2218,4$,1,11,61,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,39,159,B1,vest,2,4$,6119.6464337,6483.6589307,364.012497000001,0,0
1664,8*,1,12,61,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,4,40,160,A2,tools,6,8*,6119.6464337,6493.6583045,374.0118708,0,0
2532,8*,1,12,61,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,1,161,B5,tools,6,8*,6550.6567549,6558.6667358,8.0099809000003,0,0
1233,8*,1,12,62,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,2,162,A2,tools,6,8*,6550.6567549,6568.6673069,18.0105519999997,0,0
1912,9(,1,11,61,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,3,163,B2,glasses,3,9(,6550.6567549,6577.6692107,27.0124557999998,0,0
2737,9(,1,12,62,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,4,164,A3,glasses,3,9(,6550.6567549,6586.6674608,36.0107059000002,0,0
3213,7&,1,11,62,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,5,165,B4,helmet,1,7&,6550.6567549,6596.6693352,46.0125803000001,0,0
1146,8*,1,12,61,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,6,166,A2,tools,6,8*,6550.6567549,6607.6686746,57.0119196999995,0,0
1301,9(,1,12,62,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,7,167,B2,glasses,3,9(,6550.6567549,6616.6701239,66.0133690000002,0,0
1906,2@,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,8,168,A1,weapon,5,2@,6550.6567549,6625.668594,75.0118390999996,0,0
1490,2@,1,12,61,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,9,169,B3,weapon,5,2@,6550.6567549,6634.667791,84.0110360999997,0,0
2526,4$,1,12,61,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,10,170,A4,vest,2,4$,6550.6567549,6643.6678641,93.0111091999997,0,0
1692,8*,1,11,61,31,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,11,171,B5,tools,6,8*,6550.6567549,6653.6685392,103.0117843,0,0
1849,8*,1,11,62,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,12,172,A2,tools,6,8*,6550.6567549,6662.6683761,112.0116212,0,0
2106,8*,1,12,62,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,13,173,B5,tools,6,8*,6550.6567549,6671.6695283,121.0127734,0,0
1878,4$,1,12,62,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,14,174,A4,vest,2,4$,6550.6567549,6681.6682086,131.0114537,0,0
2018,2@,1,11,62,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,15,175,B3,weapon,5,2@,6550.6567549,6690.668003,140.0112481,0,0
1250,4$,1,11,62,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,16,176,A4,vest,2,4$,6550.6567549,6700.6675948,150.0108399,0,0
1358,2@,1,12,62,31,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,17,177,B3,weapon,5,2@,6550.6567549,6709.6676657,159.0109108,0,0
1070,2@,1,12,61,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,18,178,A1,weapon,5,2@,6550.6567549,6718.6707767,168.0140218,0,0
1846,8*,1,12,62,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,19,179,B5,tools,6,8*,6550.6567549,6727.6690831,177.0123282,0,0
1562,8*,1,11,61,31,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,20,180,A2,tools,6,8*,6550.6567549,6736.6690806,186.0123257,0,0
1171,4$,1,12,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,21,181,B1,vest,2,4$,6550.6567549,6745.6680746,195.0113197,0,0
2023,7&,1,11,62,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,22,182,A5,helmet,1,7&,6550.6567549,6754.6682989,204.011544,0,0
3682,7&,1,12,61,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,23,183,B4,helmet,1,7&,6550.6567549,6764.672701,214.0159461,0,0
2372,7&,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,24,184,A5,helmet,1,7&,6550.6567549,6775.6668858,225.0101309,0,0
1181,4$,1,12,62,31,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,25,185,B1,vest,2,4$,6550.6567549,6785.6683779,235.011623,0,0
1435,9(,1,12,61,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,26,186,A3,glasses,3,9(,6550.6567549,6794.6680275,244.0112726,0,0
1482,7&,1,12,61,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,27,187,B4,helmet,1,7&,6550.6567549,6803.6681607,253.0114058,0,0
1146,7&,1,11,62,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,28,188,A5,helmet,1,7&,6550.6567549,6812.6692976,262.0125427,0,0
1908,2@,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,29,189,B3,weapon,5,2@,6550.6567549,6821.6688007,271.0120458,0,0
2083,9(,1,11,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,30,190,A3,glasses,3,9(,6550.6567549,6830.6681055,280.0113506,0,0
1102,9(,1,12,62,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,31,191,B2,glasses,3,9(,6550.6567549,6840.6684198,290.0116649,0,0
1334,2@,1,11,62,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,32,192,A1,weapon,5,2@,6550.6567549,6849.670183,299.0134281,0,0
1290,4$,1,11,61,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,33,193,B1,vest,2,4$,6550.6567549,6858.6674462,308.0106913,0,0
1814,4$,1,12,62,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,34,194,A4,vest,2,4$,6550.6567549,6867.6685843,317.011829399999,0,0
4008,7&,1,11,61,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,35,195,B4,helmet,1,7&,6550.6567549,6876.6695363,326.0127814,0,0
1315,2@,1,11,61,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,36,196,A1,weapon,5,2@,6550.6567549,6888.6678208,338.0110659,0,0
1046,9(,1,12,61,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,37,197,B2,glasses,3,9(,6550.6567549,6897.6692035,347.0124486,0,0
2073,7&,1,12,61,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,38,198,A5,helmet,1,7&,6550.6567549,6906.6685053,356.0117504,0,0
1642,4$,1,11,62,31,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,39,199,B1,vest,2,4$,6550.6567549,6916.6693548,366.0125999,0,0
1651,9(,1,12,61,31,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,5,40,200,A3,glasses,3,9(,6550.6567549,6925.6683243,375.0115694,0,0
1817,2@,1,12,62,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,1,201,B3,weapon,5,2@,6977.7332889,6985.7428565,8.00956760000008,0,0
1485,2@,1,11,61,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,2,202,A1,weapon,5,2@,6977.7332889,6994.7444619,17.0111729999999,0,0
1937,7&,1,12,62,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,3,203,B4,helmet,1,7&,6977.7332889,7003.7454902,26.0122013,0,0
1169,2@,1,12,61,31,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,4,204,A1,weapon,5,2@,6977.7332889,7012.7447606,35.0114716999997,0,0
1253,8*,1,11,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,5,205,B5,tools,6,8*,6977.7332889,7021.7465754,44.0132865000005,0,0
1485,4$,1,11,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,6,206,A4,vest,2,4$,6977.7332889,7030.7468881,53.0135992000005,0,0
1437,9(,1,12,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,7,207,B2,glasses,3,9(,6977.7332889,7039.7457488,62.0124599000001,0,0
1635,7&,1,12,62,31,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,8,208,A5,helmet,1,7&,6977.7332889,7048.7450178,71.0117289,0,0
1828,2@,1,11,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,9,209,B3,weapon,5,2@,6977.7332889,7057.745831,80.0125421000002,0,0
2159,2@,1,12,62,31,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,10,210,A1,weapon,5,2@,6977.7332889,7066.7440439,89.0107550000002,0,0
2496,7&,1,11,62,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,11,211,B4,helmet,1,7&,6977.7332889,7076.7453913,99.0121024,0,0
2241,7&,1,11,62,32,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,12,212,A5,helmet,1,7&,6977.7332889,7086.7452363,109.0119474,0,0
1241,9(,1,11,61,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,13,213,B2,glasses,3,9(,6977.7332889,7096.7449688,119.0116799,0,0
1710,4$,1,11,62,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,14,214,A4,vest,2,4$,6977.7332889,7105.746962,128.0136731,0,0
3543,7&,1,12,62,31,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,15,215,B4,helmet,1,7&,6977.7332889,7114.7468712,137.0135823,0,0
1393,9(,1,11,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,16,216,A3,glasses,3,9(,6977.7332889,7125.7456248,148.0123359,0,0
1703,8*,1,11,62,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,17,217,B5,tools,6,8*,6977.7332889,7134.7471295,157.0138406,0,0
1268,4$,0,11,61,32,21,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,18,218,A3,glasses,3,9(,6977.7332889,7143.7440403,166.0107514,7145.0266425,167.2933536
1507,9(,1,11,62,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,19,219,B2,glasses,3,9(,6977.7332889,7152.7447505,175.0114616,0,0
1479,2@,1,11,62,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,20,220,A1,weapon,5,2@,6977.7332889,7161.7444363,184.0111474,0,0
1409,4$,1,12,62,31,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,21,221,B1,vest,2,4$,6977.7332889,7170.7454727,193.0121838,0,0
1712,8*,1,12,62,32,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,22,222,A2,tools,6,8*,6977.7332889,7179.7457824,202.0124935,0,0
2029,2@,1,12,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,23,223,B3,weapon,5,2@,6977.7332889,7188.7443722,211.0110833,0,0
1537,9(,1,12,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,24,224,A3,glasses,3,9(,6977.7332889,7198.7452138,221.0119249,0,0
1370,9(,1,11,61,32,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,25,225,B2,glasses,3,9(,6977.7332889,7207.7446338,230.0113449,0,0
2657,9(,1,11,61,32,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,26,226,A3,glasses,3,9(,6977.7332889,7216.7460923,239.0128034,0,0
2495,4$,1,12,61,31,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,27,227,B1,vest,2,4$,6977.7332889,7226.744408,249.0111191,0,0
1963,8*,1,11,62,32,21,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,28,228,A2,tools,6,8*,6977.7332889,7236.743958,259.0106691,0,0
1793,8*,1,11,62,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,29,229,B5,tools,6,8*,6977.7332889,7245.7447379,268.011449,0,0
1473,4$,1,12,62,32,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,30,230,A4,vest,2,4$,6977.7332889,7254.7443477,277.0110588,0,0
1578,2@,1,11,62,31,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,31,231,B3,weapon,5,2@,6977.7332889,7263.7434635,286.0101746,0,0
1660,7&,1,12,61,32,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,32,232,A5,helmet,1,7&,6977.7332889,7272.7448468,295.0115579,0,0
1821,7&,1,12,61,31,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,33,233,B4,helmet,1,7&,6977.7332889,7281.7434653,304.0101764,0,0
1744,7&,1,12,62,31,22,42,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,34,234,A5,helmet,1,7&,6977.7332889,7290.7427432,313.0094543,0,0
1171,4$,1,11,61,32,21,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,35,235,B1,vest,2,4$,6977.7332889,7299.7426607,322.0093718,0,0
1985,8*,1,11,62,31,22,41,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,36,236,A2,tools,6,8*,6977.7332889,7308.7446508,331.0113619,0,0
1294,4$,1,11,61,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,37,237,B1,vest,2,4$,6977.7332889,7317.7431819,340.009893,0,0
1937,4$,1,11,62,31,22,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,38,238,A4,vest,2,4$,6977.7332889,7326.746285,349.0129961,0,0
1613,8*,1,11,62,32,21,42,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,39,239,B5,tools,6,8*,6977.7332889,7335.7447968,358.0115079,0,0
2443,8*,1,12,62,31,22,41,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,176009,45321,23415,6,40,240,A2,tools,6,8*,6977.7332889,7344.743552,367.0102631,0,0
