rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
1478,4$,1,61,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,8,128,B1,weapon,5,4$,6814.3716747,6893.3835988,79.0119241000002,0,0
1592,4$,1,61,12,41,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,9,129,A4,weapon,5,4$,6814.3716747,6902.383549,88.0118743000003,0,0
4178,7&,1,62,11,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,10,130,B4,tools,6,7&,6814.3716747,6911.3829032,97.0112285000005,0,0
1829,8*,1,62,12,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,11,131,A1,helmet,1,8*,6814.3716747,6923.3827154,109.0110407,0,0
1539,2@,1,62,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,12,132,B5,vest,2,2@,6814.3716747,6932.3850006,118.0133259,0,0
2032,3#,1,61,11,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,13,133,A3,glasses,3,3#,6814.3716747,6941.3847334,127.0130587,0,0
4999,8*,1,62,12,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,14,134,B3,helmet,1,8*,6814.3716747,6951.3848288,137.0131541,0,0
2765,7&,1,62,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,15,135,A5,tools,6,7&,6814.3716747,6964.3839646,150.0122899,0,0
2843,7&,1,62,12,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,16,136,B4,tools,6,7&,6814.3716747,6974.3845169,160.0128422,0,0
1806,7&,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,17,137,A5,tools,6,7&,6814.3716747,6984.3839569,170.0122822,0,0
1184,3#,1,61,11,42,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,18,138,B2,glasses,3,3#,6814.3716747,6993.3843799,179.0127052,0,0
2058,4$,1,62,11,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,19,139,A4,weapon,5,4$,6814.3716747,7002.3861428,188.0144681,0,0
1512,4$,1,61,12,42,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,20,140,B1,weapon,5,4$,6814.3716747,7012.384205,198.0125303,0,0
4391,4$,1,61,12,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,21,141,A4,weapon,5,4$,6814.3716747,7021.3831741,207.011499400001,0,0
3577,7&,1,62,12,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,22,142,B4,tools,6,7&,6814.3716747,7033.3837517,219.012077,0,0
2262,2@,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,23,143,A2,vest,2,2@,6814.3716747,7044.382801,230.0111263,0,0
2489,4$,1,62,11,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,24,144,B1,weapon,5,4$,6814.3716747,7054.3844194,240.0127447,0,0
3172,3#,1,61,11,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,25,145,A3,glasses,3,3#,6814.3716747,7064.3831827,250.011508000001,0,0
1725,2@,1,62,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,26,146,B5,vest,2,2@,6814.3716747,7075.3825666,261.0108919,0,0
3705,3#,1,62,12,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,27,147,A3,glasses,3,3#,6814.3716747,7084.383395,270.0117203,0,0
2267,8*,1,61,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,28,148,B3,helmet,1,8*,6814.3716747,7095.3822194,281.010544700001,0,0
1565,8*,1,62,12,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,29,149,A1,helmet,1,8*,6814.3716747,7105.3856161,291.0139414,0,0
1657,7&,1,61,12,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,30,150,B4,tools,6,7&,6814.3716747,7114.3833713,300.011696600001,0,0
1953,8*,1,61,11,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,31,151,A1,helmet,1,8*,6814.3716747,7123.3833621,309.0116874,0,0
5320,8*,1,61,11,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,32,152,B3,helmet,1,8*,6814.3716747,7132.3829129,318.0112382,0,0
1703,2@,1,62,11,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,33,153,A2,vest,2,2@,6814.3716747,7145.3844955,331.012820800001,0,0
1652,3#,1,62,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,34,154,B2,glasses,3,3#,6814.3716747,7154.382911,340.0112363,0,0
2036,7&,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,35,155,A5,tools,6,7&,6814.3716747,7163.3821162,349.010441500001,0,0
2995,4$,1,62,12,41,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,36,156,B1,weapon,5,4$,6814.3716747,7173.3834344,359.0117597,0,0
2872,7&,1,61,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,37,157,A5,tools,6,7&,6814.3716747,7184.3825038,370.010829100001,0,0
1684,3#,1,61,12,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,38,158,B2,glasses,3,3#,6814.3716747,7194.382075,380.010400300001,0,0
2140,3#,1,62,11,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,39,159,A3,glasses,3,3#,6814.3716747,7203.3808078,389.0091331,0,0
3244,2@,1,61,11,42,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,4,40,160,B5,vest,2,2@,6814.3716747,7213.3826529,399.0109782,0,0
1442,8*,1,62,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,1,161,A1,helmet,1,8*,7260.1820052,7268.1923058,8.01030059999994,0,0
2139,7&,1,62,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,2,162,B4,tools,6,7&,7260.1820052,7277.1938614,17.0118561999998,0,0
3496,4$,1,61,11,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,3,163,A4,weapon,5,4$,7260.1820052,7287.1949187,27.0129134999997,0,0
1400,4$,1,61,11,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,4,164,B1,weapon,5,4$,7260.1820052,7298.1932273,38.0112220999999,0,0
1903,7&,1,62,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,5,165,A5,tools,6,7&,7260.1820052,7307.1950945,47.0130892999996,0,0
2457,8*,1,62,11,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,6,166,B3,helmet,1,8*,7260.1820052,7316.1939743,56.0119691,0,0
2685,2@,1,61,11,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,7,167,A2,vest,2,2@,7260.1820052,7326.1942765,66.0122713000001,0,0
3346,2@,1,61,11,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,8,168,B5,vest,2,2@,7260.1820052,7336.1952991,76.0132938999996,0,0
1946,3#,1,61,11,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,9,169,A3,glasses,3,3#,7260.1820052,7347.1933456,87.0113403999994,0,0
2149,2@,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,10,170,B5,vest,2,2@,7260.1820052,7356.1942771,96.0122719000001,0,0
2985,4$,1,61,11,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,11,171,A4,weapon,5,4$,7260.1820052,7366.1939987,106.011993499999,0,0
1882,3#,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,12,172,B2,glasses,3,3#,7260.1820052,7376.1950886,116.0130834,0,0
2224,8*,1,62,11,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,13,173,A1,helmet,1,8*,7260.1820052,7385.1949067,125.012901499999,0,0
1272,4$,1,61,11,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,14,174,B1,weapon,5,4$,7260.1820052,7395.194153,135.0121478,0,0
2663,4$,1,61,11,41,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,15,175,A4,weapon,5,4$,7260.1820052,7404.1941092,144.012103999999,0,0
1688,7&,1,61,12,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,16,176,B4,tools,6,7&,7260.1820052,7414.1941947,154.012189499999,0,0
1535,8*,1,62,12,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,17,177,A1,helmet,1,8*,7260.1820052,7423.1938034,163.0117982,0,0
1337,4$,1,61,12,41,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,18,178,B1,weapon,5,4$,7260.1820052,7432.1932759,172.0112707,0,0
2922,3#,1,62,12,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,19,179,A3,glasses,3,3#,7260.1820052,7441.1934089,181.011403699999,0,0
2332,2@,1,62,11,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,20,180,B5,vest,2,2@,7260.1820052,7451.1937278,191.011722599999,0,0
3043,7&,1,61,12,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,21,181,A5,tools,6,7&,7260.1820052,7461.1941442,201.012138999999,0,0
2945,8*,1,62,11,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,22,182,B3,helmet,1,8*,7260.1820052,7472.1960128,212.0140076,0,0
3260,2@,1,62,12,41,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,23,183,A2,vest,2,2@,7260.1820052,7482.1933309,222.011325699999,0,0
1476,3#,1,61,12,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,24,184,B2,glasses,3,3#,7260.1820052,7493.1926344,233.0106292,0,0
2043,2@,1,62,12,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,25,185,A2,vest,2,2@,7260.1820052,7502.1937589,242.0117537,0,0
1604,8*,1,61,12,41,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,26,186,B3,helmet,1,8*,7260.1820052,7512.1933992,252.011394,0,0
2091,8*,1,61,11,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,27,187,A1,helmet,1,8*,7260.1820052,7521.1942119,261.012206699999,0,0
2447,2@,1,61,12,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,28,188,B5,vest,2,2@,7260.1820052,7531.1926703,271.0106651,0,0
1950,4$,1,62,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,29,189,A4,weapon,5,4$,7260.1820052,7541.1925122,281.010507,0,0
944,4$,1,61,12,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,30,190,B1,weapon,5,4$,7260.1820052,7550.1925944,290.0105892,0,0
1606,7&,1,61,12,42,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,31,191,A5,tools,6,7&,7260.1820052,7558.1923415,298.0103363,0,0
2014,3#,1,62,11,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,32,192,B2,glasses,3,3#,7260.1820052,7567.1934458,307.011440599999,0,0
1878,2@,1,62,12,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,33,193,A2,vest,2,2@,7260.1820052,7577.1931589,317.011153699999,0,0
5271,7&,1,62,12,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,34,194,B4,tools,6,7&,7260.1820052,7586.1934236,326.011418399999,0,0
1357,3#,1,61,12,42,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,35,195,A3,glasses,3,3#,7260.1820052,7599.1939315,339.0119263,0,0
1198,3#,1,62,12,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,36,196,B2,glasses,3,3#,7260.1820052,7608.1949067,348.012901499999,0,0
1718,3#,1,61,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,37,197,A3,glasses,3,3#,7260.1820052,7617.1929741,357.0109689,0,0
3629,7&,1,61,11,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,38,198,B4,tools,6,7&,7260.1820052,7626.1923943,366.0103891,0,0
3382,7&,1,61,11,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,39,199,A5,tools,6,7&,7260.1820052,7637.1933982,377.011393,0,0
1580,8*,1,62,11,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,5,40,200,B3,helmet,1,8*,7260.1820052,7648.1947448,388.0127396,0,0
1406,4$,1,61,12,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,1,201,B1,weapon,5,4$,7691.9887489,7700.0019482,8.01319929999954,0,0
1580,7&,1,62,12,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,2,202,A5,tools,6,7&,7691.9887489,7709.000685,17.0119360999997,0,0
1719,7&,1,62,12,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,3,203,B4,tools,6,7&,7691.9887489,7718.000113,26.0113640999998,0,0
3169,4$,1,61,11,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,4,204,A4,weapon,5,4$,7691.9887489,7727.000184,35.0114351000002,0,0
995,7&,1,61,12,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,5,205,B4,tools,6,7&,7691.9887489,7738.0013821,46.0126332,0,0
1967,8*,1,61,11,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,6,206,A1,helmet,1,8*,7691.9887489,7747.0009658,55.0122168999997,0,0
1963,4$,1,62,11,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,7,207,B1,weapon,5,4$,7691.9887489,7755.999627,64.0108780999999,0,0
1460,8*,1,62,12,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,8,208,A1,helmet,1,8*,7691.9887489,7765.000606,73.0118570999994,0,0
1758,8*,1,62,11,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,9,209,B3,helmet,1,8*,7691.9887489,7774.0017866,82.0130376999996,0,0
2001,8*,1,61,11,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,10,210,A1,helmet,1,8*,7691.9887489,7783.0016676,91.0129186999993,0,0
6871,2@,1,62,11,41,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,11,211,B5,vest,2,2@,7691.9887489,7793.0011179,101.012369,0,0
1789,7&,1,62,11,41,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,12,212,A5,tools,6,7&,7691.9887489,7806.9993089,115.01056,0,0
1167,8*,1,62,12,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,13,213,B3,helmet,1,8*,7691.9887489,7816.001063,124.012314099999,0,0
1698,2@,1,61,12,42,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,14,214,A2,vest,2,2@,7691.9887489,7825.0021039,133.013355,0,0
1933,8*,1,61,11,41,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,15,215,B3,helmet,1,8*,7691.9887489,7834.0022409,142.013492,0,0
2513,7&,1,61,12,41,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,16,216,A5,tools,6,7&,7691.9887489,7843.0017335,151.0129846,0,0
2339,2@,1,61,11,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,17,217,B5,vest,2,2@,7691.9887489,7853.0010645,161.0123156,0,0
2490,3#,1,62,11,42,52,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,18,218,A3,glasses,3,3#,7691.9887489,7863.0002139,171.011465,0,0
1869,3#,1,61,11,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,19,219,B2,glasses,3,3#,7691.9887489,7873.0012587,181.0125098,0,0
1762,4$,1,62,12,41,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,20,220,A4,weapon,5,4$,7691.9887489,7882.0003207,190.0115718,0,0
1731,7&,1,61,12,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,21,221,B4,tools,6,7&,7691.9887489,7891.0005062,199.0117573,0,0
3127,2@,1,61,11,42,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,22,222,A2,vest,2,2@,7691.9887489,7900.0019727,208.0132238,0,0
1459,8*,1,62,11,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,23,223,B3,helmet,1,8*,7691.9887489,7911.0024773,219.013728399999,0,0
1774,2@,1,61,11,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,24,224,A2,vest,2,2@,7691.9887489,7920.0028645,228.0141156,0,0
2548,2@,1,62,11,42,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,25,225,B5,vest,2,2@,7691.9887489,7928.9989063,237.0101574,0,0
1573,7&,1,62,12,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,26,226,A5,tools,6,7&,7691.9887489,7938.9990715,247.0103226,0,0
2389,3#,1,62,12,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,27,227,B2,glasses,3,3#,7691.9887489,7947.9995398,256.0107909,0,0
1951,3#,1,61,12,42,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,28,228,A3,glasses,3,3#,7691.9887489,7957.9992548,266.0105059,0,0
1901,4$,1,62,12,42,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,29,229,B1,weapon,5,4$,7691.9887489,7967.0008827,275.0121338,0,0
1825,8*,1,61,11,42,52,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,30,230,A1,helmet,1,8*,7691.9887489,7976.0000862,284.011337299999,0,0
1187,7&,1,61,11,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,31,231,B4,tools,6,7&,7691.9887489,7985.0011146,293.012365699999,0,0
2216,4$,1,62,11,41,51,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,32,232,A4,weapon,5,4$,7691.9887489,7994.0023784,302.0136295,0,0
1476,3#,1,62,11,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,33,233,B2,glasses,3,3#,7691.9887489,8004.0016107,312.0128618,0,0
4154,3#,1,61,12,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,34,234,A3,glasses,3,3#,7691.9887489,8013.0010869,321.012338,0,0
1862,3#,1,62,12,41,52,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,35,235,B2,glasses,3,3#,7691.9887489,8025.001546,333.0127971,0,0
3254,3#,1,62,12,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,36,236,A3,glasses,3,3#,7691.9887489,8033.9991667,342.0104178,0,0
2635,2@,1,61,12,41,51,31,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,37,237,B5,vest,2,2@,7691.9887489,8045.0008566,353.012107699999,0,0
3125,4$,1,61,12,41,52,31,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,38,238,A4,weapon,5,4$,7691.9887489,8055.0012969,363.012548,0,0
1260,4$,1,62,11,42,51,32,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,39,239,B1,weapon,5,4$,7691.9887489,8066.0020475,374.0132986,0,0
2131,2@,1,61,11,42,51,32,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,130785,12345,43152,6,40,240,A2,vest,2,2@,7691.9887489,8075.0004872,383.0117383,0,0
