rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
3312,9(,1,62,11,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,7,127,A3,glasses,3,9(,5167.9752587,5236.9876327,69.0123739999999,0,0
2643,7&,1,61,11,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,8,128,B3,tools,6,7&,5167.9752587,5247.9866826,80.0114238999995,0,0
1999,9(,1,62,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,9,129,A3,glasses,3,9(,5167.9752587,5257.9874733,90.0122145999994,0,0
3024,9(,1,61,11,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,10,130,B2,glasses,3,9(,5167.9752587,5267.9862779,100.011019199999,0,0
1523,8*,1,61,12,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,11,131,A5,helmet,1,8*,5167.9752587,5278.9877922,111.012533499999,0,0
3529,9(,1,62,12,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,12,132,B2,glasses,3,9(,5167.9752587,5287.9882828,120.0130241,0,0
3053,9(,1,61,11,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,13,133,A3,glasses,3,9(,5167.9752587,5298.9874816,131.0122229,0,0
1570,3#,1,62,11,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,14,134,B5,weapon,5,3#,5167.9752587,5309.9993045,142.0240458,0,0
2854,3#,1,61,12,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,15,135,A2,weapon,5,3#,5167.9752587,5318.9890637,151.013805,0,0
2460,7&,1,61,12,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,16,136,B3,tools,6,7&,5167.9752587,5328.9870099,161.0117512,0,0
1975,8*,1,62,12,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,17,137,A5,helmet,1,8*,5167.9752587,5338.987131,171.0118723,0,0
3951,8*,1,61,12,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,18,138,B4,helmet,1,8*,5167.9752587,5347.9863271,180.0110684,0,0
3632,7&,1,61,11,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,19,139,A1,tools,6,7&,5167.9752587,5358.9868229,191.0115642,0,0
3010,4$,1,62,11,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,20,140,B1,vest,2,4$,5167.9752587,5369.9864789,202.0112202,0,0
3987,4$,1,61,11,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,21,141,A4,vest,2,4$,5167.9752587,5380.9893787,213.01412,0,0
2954,7&,1,62,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,22,142,B3,tools,6,7&,5167.9752587,5392.9883121,225.0130534,0,0
3233,4$,1,61,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,23,143,A4,vest,2,4$,5167.9752587,5402.9862976,235.0110389,0,0
2517,3#,1,62,12,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,24,144,B5,weapon,5,3#,5167.9752587,5413.9840233,246.0087646,0,0
2876,3#,1,61,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,25,145,A2,weapon,5,3#,5167.9752587,5423.988442,256.0131833,0,0
4639,8*,1,61,11,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,26,146,B4,helmet,1,8*,5167.9752587,5433.9851129,266.0098542,0,0
3049,4$,1,61,11,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,27,147,A4,vest,2,4$,5167.9752587,5445.9868577,278.011598999999,0,0
2502,3#,1,61,11,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,28,148,B5,weapon,5,3#,5167.9752587,5456.9871196,289.0118609,0,0
1934,7&,1,61,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,29,149,A1,tools,6,7&,5167.9752587,5466.9878881,299.0126294,0,0
2044,8*,1,62,12,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,30,150,B4,helmet,1,8*,5167.9752587,5475.9859704,308.0107117,0,0
3479,9(,0,62,11,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,31,151,A2,weapon,5,3#,5167.9752587,5485.9851858,318.0099271,5489.4883649,321.5131062
2762,4$,1,61,11,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,32,152,B1,vest,2,4$,5167.9752587,5496.9876529,329.0123942,0,0
1727,9(,1,62,12,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,33,153,A3,glasses,3,9(,5167.9752587,5506.9856698,339.0104111,0,0
2270,9(,1,61,11,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,34,154,B2,glasses,3,9(,5167.9752587,5515.9861898,348.0109311,0,0
1892,7&,1,62,11,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,35,155,A1,tools,6,7&,5167.9752587,5525.9870031,358.0117444,0,0
2335,8*,1,62,11,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,36,156,B4,helmet,1,8*,5167.9752587,5534.9859116,367.0106529,0,0
1472,8*,0,61,12,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,37,157,A4,vest,2,4$,5167.9752587,5544.9870811,377.0118224,5546.4719547,378.496696
3711,4$,1,61,12,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,38,158,B1,vest,2,4$,5167.9752587,5553.9873288,386.0120701,0,0
1081,7&,1,61,11,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,39,159,A1,tools,6,7&,5167.9752587,5564.9873348,397.0120761,0,0
1922,4$,1,61,11,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,4,40,160,B1,vest,2,4$,5167.9752587,5573.9876672,406.0124085,0,0
2801,9(,0,61,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,1,161,B3,tools,6,7&,5624.2989485,5632.3092444,8.01029590000053,5635.1299407,10.8309921999999
1937,8*,1,61,12,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,2,162,A5,helmet,1,8*,5624.2989485,5642.3103217,18.0113732,0,0
3544,8*,1,61,11,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,3,163,B4,helmet,1,8*,5624.2989485,5651.310084,27.0111354999999,0,0
3595,3#,1,61,12,32,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,4,164,A2,weapon,5,3#,5624.2989485,5662.3123139,38.0133654000001,0,0
1749,3#,1,62,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,5,165,B5,weapon,5,3#,5624.2989485,5673.3123572,49.0134087000006,0,0
1857,7&,1,62,12,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,6,166,A1,tools,6,7&,5624.2989485,5682.3100692,58.0111207,0,0
4647,7&,1,62,11,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,7,167,B3,tools,6,7&,5624.2989485,5691.3097927,67.0108442000001,0,0
1751,9(,1,62,11,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,8,168,A3,glasses,3,9(,5624.2989485,5703.309322,79.0103735000002,0,0
1516,4$,1,61,11,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,9,169,B1,vest,2,4$,5624.2989485,5712.3108503,88.0119018000005,0,0
2435,3#,1,62,11,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,10,170,A2,weapon,5,3#,5624.2989485,5721.3134198,97.0144713,0,0
2933,7&,1,61,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,11,171,B3,tools,6,7&,5624.2989485,5731.3126459,107.0136974,0,0
2610,4$,1,62,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,12,172,A4,vest,2,4$,5624.2989485,5741.3098832,117.0109347,0,0
1750,8*,1,61,12,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,13,173,B4,helmet,1,8*,5624.2989485,5751.3109999,127.0120514,0,0
3424,4$,1,62,11,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,14,174,A4,vest,2,4$,5624.2989485,5760.310738,136.0117895,0,0
1618,3#,1,62,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,15,175,B5,weapon,5,3#,5624.2989485,5771.3108063,147.0118578,0,0
1317,3#,1,62,11,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,16,176,A2,weapon,5,3#,5624.2989485,5780.3121045,156.013156,0,0
2450,9(,1,61,11,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,17,177,B2,glasses,3,9(,5624.2989485,5789.3111628,165.0122143,0,0
2036,4$,1,61,11,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,18,178,A4,vest,2,4$,5624.2989485,5799.3108113,175.0118628,0,0
2218,4$,1,62,11,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,19,179,B1,vest,2,4$,5624.2989485,5809.3118323,185.0128838,0,0
2460,4$,1,61,12,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,20,180,A4,vest,2,4$,5624.2989485,5819.3118478,195.0128993,0,0
2029,3#,1,61,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,21,181,B5,weapon,5,3#,5624.2989485,5829.3104779,205.0115294,0,0
2129,8*,1,62,12,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,22,182,A5,helmet,1,8*,5624.2989485,5839.3117241,215.0127756,0,0
1966,9(,1,62,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,23,183,B2,glasses,3,9(,5624.2989485,5849.3113459,225.0123974,0,0
1569,8*,1,62,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,24,184,A5,helmet,1,8*,5624.2989485,5858.3094281,234.010479600001,0,0
2298,4$,1,62,11,32,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,25,185,B1,vest,2,4$,5624.2989485,5867.3097025,243.010754,0,0
1753,7&,1,62,11,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,26,186,A1,tools,6,7&,5624.2989485,5877.3118801,253.0129316,0,0
3095,8*,1,61,11,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,27,187,B4,helmet,1,8*,5624.2989485,5886.3094862,262.0105377,0,0
1545,9(,1,62,11,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,28,188,A3,glasses,3,9(,5624.2989485,5897.3123639,273.0134154,0,0
4169,9(,1,61,12,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,29,189,B2,glasses,3,9(,5624.2989485,5906.3119422,282.0129937,0,0
1297,8*,1,61,12,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,30,190,A5,helmet,1,8*,5624.2989485,5918.3105422,294.0115937,0,0
1895,4$,1,61,11,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,31,191,B1,vest,2,4$,5624.2989485,5927.3108304,303.0118819,0,0
1949,9(,1,61,11,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,32,192,A3,glasses,3,9(,5624.2989485,5936.3101091,312.0111606,0,0
1101,3#,1,61,12,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,33,193,B5,weapon,5,3#,5624.2989485,5945.3102331,321.0112846,0,0
2480,9(,0,61,12,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,34,194,A2,weapon,5,3#,5624.2989485,5954.3129348,330.0139863,5956.8096805,332.510732
2753,9(,1,61,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,35,195,B2,glasses,3,9(,5624.2989485,5964.3109575,340.012009,0,0
1718,7&,1,62,11,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,36,196,A1,tools,6,7&,5624.2989485,5974.3113518,350.0124033,0,0
2003,8*,1,62,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,37,197,B4,helmet,1,8*,5624.2989485,5983.3105339,359.011585400001,0,0
1704,7&,1,61,12,32,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,38,198,A1,tools,6,7&,5624.2989485,5993.310219,369.0112705,0,0
1877,9(,0,62,11,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,39,199,B3,tools,6,7&,5624.2989485,6002.3125966,378.0136481,6004.2002543,379.9013058
3248,9(,1,62,12,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,5,40,200,A3,glasses,3,9(,5624.2989485,6011.3087958,387.0098473,0,0
2179,9(,1,62,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,1,201,B2,glasses,3,9(,6055.4891718,6063.4999453,8.01077350000014,0,0
1678,8*,1,61,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,2,202,A5,helmet,1,8*,6055.4891718,6073.503102,18.0139301999998,0,0
2001,3#,1,61,11,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,3,203,B5,weapon,5,3#,6055.4891718,6082.5014009,27.0122290999998,0,0
3724,3#,1,62,11,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,4,204,A2,weapon,5,3#,6055.4891718,6092.5004901,37.0113183000003,0,0
2535,7&,1,62,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,5,205,B3,tools,6,7&,6055.4891718,6103.5013184,48.0121466000001,0,0
1435,3#,1,62,12,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,6,206,A2,weapon,5,3#,6055.4891718,6113.5012467,58.0120748999998,0,0
1417,7&,1,61,12,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,7,207,B3,tools,6,7&,6055.4891718,6122.5001265,67.0109547000002,0,0
3369,9(,1,61,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,8,208,A3,glasses,3,9(,6055.4891718,6131.500419,76.0112472000001,0,0
1554,4$,1,62,11,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,9,209,B1,vest,2,4$,6055.4891718,6142.5029395,87.0137677000002,0,0
1113,8*,1,62,12,32,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,10,210,A5,helmet,1,8*,6055.4891718,6151.5008066,96.0116348000001,0,0
2301,7&,1,62,11,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,11,211,B3,tools,6,7&,6055.4891718,6160.5035739,105.014402100001,0,0
1433,7&,1,62,11,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,12,212,A1,tools,6,7&,6055.4891718,6170.5012067,115.0120349,0,0
1348,7&,1,62,11,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,13,213,B3,tools,6,7&,6055.4891718,6179.5030467,124.0138749,0,0
1439,3#,1,62,11,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,14,214,A2,weapon,5,3#,6055.4891718,6188.5002729,133.0111011,0,0
1438,8*,1,62,11,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,15,215,B4,helmet,1,8*,6055.4891718,6197.502276,142.0131042,0,0
3956,9(,1,61,12,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,16,216,A3,glasses,3,9(,6055.4891718,6206.5006611,151.0114893,0,0
1566,4$,1,61,12,32,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,17,217,B1,vest,2,4$,6055.4891718,6217.5000324,162.0108606,0,0
1071,3#,1,62,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,18,218,A2,weapon,5,3#,6055.4891718,6226.5001579,171.0109861,0,0
1962,3#,1,62,12,31,22,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,19,219,B5,weapon,5,3#,6055.4891718,6235.502412,180.0132402,0,0
1294,7&,1,61,12,31,22,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,20,220,A1,tools,6,7&,6055.4891718,6244.4997804,189.010608600001,0,0
2548,9(,1,62,12,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,21,221,B2,glasses,3,9(,6055.4891718,6253.5015428,198.012371,0,0
1767,8*,1,61,12,31,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,22,222,A5,helmet,1,8*,6055.4891718,6263.5012555,208.0120837,0,0
1400,3#,1,62,12,31,21,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,23,223,B5,weapon,5,3#,6055.4891718,6272.5004852,217.0113134,0,0
2273,4$,1,62,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,24,224,A4,vest,2,4$,6055.4891718,6281.5016729,226.0125011,0,0
3214,4$,1,61,12,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,25,225,B1,vest,2,4$,6055.4891718,6291.5021286,236.0129568,0,0
2136,4$,1,61,12,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,26,226,A4,vest,2,4$,6055.4891718,6302.5008833,247.0117115,0,0
3413,8*,1,62,11,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,27,227,B4,helmet,1,8*,6055.4891718,6312.5009149,257.0117431,0,0
1544,8*,1,62,12,31,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,28,228,A5,helmet,1,8*,6055.4891718,6323.5028923,268.0137205,0,0
2361,8*,1,62,12,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,29,229,B4,helmet,1,8*,6055.4891718,6332.5013424,277.0121706,0,0
1480,7&,1,62,11,31,22,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,30,230,A1,tools,6,7&,6055.4891718,6342.4994463,287.0102745,0,0
1739,4$,1,61,12,32,22,51,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,31,231,B1,vest,2,4$,6055.4891718,6351.5000812,296.0109094,0,0
1871,4$,1,62,12,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,32,232,A4,vest,2,4$,6055.4891718,6360.4996894,305.0105176,0,0
2323,9(,1,62,11,31,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,33,233,B2,glasses,3,9(,6055.4891718,6369.4993833,314.0102115,0,0
2757,9(,1,61,12,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,34,234,A3,glasses,3,9(,6055.4891718,6379.500176,324.0110042,0,0
2301,9(,1,61,12,32,21,51,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,35,235,B2,glasses,3,9(,6055.4891718,6389.5003395,334.0111677,0,0
1261,9(,1,62,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,36,236,A3,glasses,3,9(,6055.4891718,6399.5005688,344.011397,0,0
1472,3#,1,61,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,37,237,B5,weapon,5,3#,6055.4891718,6408.5002972,353.0111254,0,0
1500,4$,1,62,12,32,21,52,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,38,238,A4,vest,2,4$,6055.4891718,6417.5020956,362.0129238,0,0
1998,8*,1,62,11,31,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,39,239,B4,helmet,1,8*,6055.4891718,6426.5000585,371.0108867,0,0
933,7&,1,62,11,32,21,52,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,686402,54321,23514,6,40,240,A1,tools,6,7&,6055.4891718,6436.5012983,381.0121265,0,0
