rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
3161,7&,1,31,12,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,7,127,A2,glasses,3,7&,3745.656847,3812.668343,67.0114959999996,0,0
3385,3#,1,31,12,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,8,128,B3,tools,6,3#,3745.656847,3823.6680905,78.0112434999996,0,0
2773,8*,1,31,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,9,129,A5,helmet,1,8*,3745.656847,3834.6701098,89.0132627999997,0,0
2083,8*,1,31,12,21,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,10,130,B4,helmet,1,8*,3745.656847,3844.6677209,99.0108738999998,0,0
1956,7&,1,32,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,11,131,A2,glasses,3,7&,3745.656847,3854.6680799,109.0112329,0,0
2119,4$,1,31,12,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,12,132,B1,weapon,5,4$,3745.656847,3863.6688711,118.0120241,0,0
2268,9(,1,31,11,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,13,133,A3,vest,2,9(,3745.656847,3873.6682666,128.0114196,0,0
2440,9(,1,32,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,14,134,B2,vest,2,9(,3745.656847,3883.6688104,138.0119634,0,0
2211,3#,1,32,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,15,135,A1,tools,6,3#,3745.656847,3893.6683103,148.0114633,0,0
2354,8*,1,32,12,21,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,16,136,B4,helmet,1,8*,3745.656847,3903.6687506,158.0119036,0,0
2669,8*,1,31,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,17,137,A5,helmet,1,8*,3745.656847,3913.6678162,168.0109692,0,0
1726,9(,1,32,11,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,18,138,B2,vest,2,9(,3745.656847,3923.6683329,178.0114859,0,0
2005,4$,1,31,12,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,19,139,A4,weapon,5,4$,3745.656847,3932.6689585,187.0121115,0,0
3107,8*,1,31,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,20,140,B4,helmet,1,8*,3745.656847,3942.6682706,197.0114236,0,0
2935,3#,1,32,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,21,141,A1,tools,6,3#,3745.656847,3953.6698505,208.0130035,0,0
6006,7&,1,32,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,22,142,B5,glasses,3,7&,3745.656847,3963.6682169,218.0113699,0,0
2819,4$,1,31,11,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,23,143,A4,weapon,5,4$,3745.656847,3977.669763,232.012916,0,0
2518,4$,1,31,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,24,144,B1,weapon,5,4$,3745.656847,3987.6680018,242.0111548,0,0
2217,8*,1,32,11,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,25,145,A5,helmet,1,8*,3745.656847,3997.6694531,252.0126061,0,0
1788,7&,1,32,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,26,146,B5,glasses,3,7&,3745.656847,4007.6674244,262.0105774,0,0
3465,9(,1,31,12,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,27,147,A3,vest,2,9(,3745.656847,4016.6686274,271.0117804,0,0
2127,9(,1,32,11,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,28,148,B2,vest,2,9(,3745.656847,4027.668381,282.011534,0,0
1684,9(,1,31,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,29,149,A3,vest,2,9(,3745.656847,4037.6680267,292.0111797,0,0
2144,8*,1,32,12,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,30,150,B4,helmet,1,8*,3745.656847,4046.6682817,301.0114347,0,0
2684,7&,1,31,12,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,31,151,A2,glasses,3,7&,3745.656847,4056.668756,311.011909,0,0
2108,4$,1,32,11,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,32,152,B1,weapon,5,4$,3745.656847,4066.6677523,321.0109053,0,0
2896,4$,1,31,12,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,33,153,A4,weapon,5,4$,3745.656847,4076.6691665,331.0123195,0,0
3449,3#,1,32,11,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,34,154,B3,tools,6,3#,3745.656847,4086.6671156,341.0102686,0,0
3059,7&,1,32,11,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,35,155,A2,glasses,3,7&,3745.656847,4097.6697636,352.0129166,0,0
2108,7&,1,31,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,36,156,B5,glasses,3,7&,3745.656847,4108.6701738,363.0133268,0,0
1532,4$,1,31,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,37,157,A4,weapon,5,4$,3745.656847,4118.6684977,373.0116507,0,0
2568,3#,1,31,12,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,38,158,B3,tools,6,3#,3745.656847,4127.6702263,382.0133793,0,0
1878,3#,1,32,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,39,159,A1,tools,6,3#,3745.656847,4137.6683448,392.0114978,0,0
1124,4$,1,31,12,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,4,40,160,B1,weapon,5,4$,3745.656847,4146.6673707,401.0105237,0,0
4470,9(,1,31,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,1,161,A3,vest,2,9(,4195.4640263,4203.4752803,8.01125400000001,0,0
2680,3#,1,31,11,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,2,162,B3,tools,6,3#,4195.4640263,4215.473747,20.0097206999999,0,0
2543,4$,1,31,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,3,163,A4,weapon,5,4$,4195.4640263,4225.4762331,30.0122068000001,0,0
2133,8*,1,32,11,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,4,164,B4,helmet,1,8*,4195.4640263,4235.475087,40.0110606999997,0,0
2775,7&,1,32,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,5,165,A2,glasses,3,7&,4195.4640263,4245.4756898,50.0116634999995,0,0
1328,9(,1,31,12,22,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,6,166,B2,vest,2,9(,4195.4640263,4255.4760161,60.0119898000003,0,0
2252,3#,1,31,12,21,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,7,167,A1,tools,6,3#,4195.4640263,4264.4779282,69.0139018999998,0,0
1954,8*,1,31,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,8,168,B4,helmet,1,8*,4195.4640263,4274.4757192,79.0116928999996,0,0
2762,3#,1,32,12,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,9,169,A1,tools,6,3#,4195.4640263,4283.4755233,88.0114969999995,0,0
1838,9(,1,32,11,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,10,170,B2,vest,2,9(,4195.4640263,4293.4759999,98.0119735999997,0,0
2910,9(,1,32,11,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,11,171,A3,vest,2,9(,4195.4640263,4302.4744821,107.0104558,0,0
3353,7&,1,31,11,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,12,172,B5,glasses,3,7&,4195.4640263,4312.4760842,117.012057899999,0,0
2738,4$,1,31,12,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,13,173,A4,weapon,5,4$,4195.4640263,4323.4781043,128.014078,0,0
1355,9(,1,32,12,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,14,174,B2,vest,2,9(,4195.4640263,4333.4781533,138.014126999999,0,0
810,7&,1,31,11,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,15,175,A2,glasses,3,7&,4195.4640263,4342.477489,147.0134627,0,0
2313,4$,1,32,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,16,176,B1,weapon,5,4$,4195.4640263,4350.4747129,155.0106866,0,0
3179,4$,1,32,11,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,17,177,A4,weapon,5,4$,4195.4640263,4360.4760507,165.0120244,0,0
2001,4$,1,32,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,18,178,B1,weapon,5,4$,4195.4640263,4371.4764805,176.0124542,0,0
3584,9(,1,31,11,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,19,179,A3,vest,2,9(,4195.4640263,4381.4778745,186.0138482,0,0
1800,8*,1,32,12,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,20,180,B4,helmet,1,8*,4195.4640263,4392.4743488,197.0103225,0,0
3231,9(,1,31,11,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,21,181,A3,vest,2,9(,4195.4640263,4401.4771458,206.013119499999,0,0
3608,3#,1,31,11,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,22,182,B3,tools,6,3#,4195.4640263,4412.4766035,217.0125772,0,0
1620,3#,1,31,12,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,23,183,A1,tools,6,3#,4195.4640263,4423.4769876,228.0129613,0,0
3343,3#,1,32,12,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,24,184,B3,tools,6,3#,4195.4640263,4432.4755869,237.0115606,0,0
2525,8*,1,32,12,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,25,185,A5,helmet,1,8*,4195.4640263,4443.4762708,248.0122445,0,0
1634,7&,1,31,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,26,186,B5,glasses,3,7&,4195.4640263,4453.4752878,258.0112615,0,0
2768,8*,1,32,11,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,27,187,A5,helmet,1,8*,4195.4640263,4462.4744379,267.0104116,0,0
5488,4$,1,31,11,22,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,28,188,B1,weapon,5,4$,4195.4640263,4472.474512,277.0104857,0,0
2778,4$,1,32,12,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,29,189,A4,weapon,5,4$,4195.4640263,4485.4751418,290.0111155,0,0
2225,8*,1,32,12,21,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,30,190,B4,helmet,1,8*,4195.4640263,4495.4754441,300.011417799999,0,0
2903,7&,1,32,12,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,31,191,A2,glasses,3,7&,4195.4640263,4505.4759636,310.0119373,0,0
2995,7&,1,32,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,32,192,B5,glasses,3,7&,4195.4640263,4515.4742491,320.0102228,0,0
4058,8*,1,31,11,22,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,33,193,A5,helmet,1,8*,4195.4640263,4526.4759762,331.0119499,0,0
2196,7&,1,31,11,21,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,34,194,B5,glasses,3,7&,4195.4640263,4538.4759413,343.011915,0,0
2969,3#,1,32,12,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,35,195,A1,tools,6,3#,4195.4640263,4548.4748543,353.010827999999,0,0
3357,3#,1,32,12,22,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,36,196,B3,tools,6,3#,4195.4640263,4558.4749009,363.0108746,0,0
2261,7&,1,32,12,22,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,37,197,A2,glasses,3,7&,4195.4640263,4569.4748368,374.0108105,0,0
1458,9(,1,32,11,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,38,198,B2,vest,2,9(,4195.4640263,4579.4757092,384.0116829,0,0
1980,8*,1,31,11,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,39,199,A5,helmet,1,8*,4195.4640263,4588.4769967,393.0129704,0,0
1540,4$,1,31,12,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,5,40,200,B1,weapon,5,4$,4195.4640263,4597.4748794,402.0108531,0,0
1896,3#,1,31,12,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,1,201,A1,tools,6,3#,4652.6844932,4660.6945497,8.01005649999934,0,0
1355,9(,1,32,12,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,2,202,B2,vest,2,9(,4652.6844932,4669.6941109,17.0096176999996,0,0
2785,8*,1,31,11,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,3,203,A5,helmet,1,8*,4652.6844932,4678.6972974,26.0128041999997,0,0
1154,9(,1,31,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,4,204,B2,vest,2,9(,4652.6844932,4688.696057,36.0115637999997,0,0
3451,9(,1,32,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,5,205,A3,vest,2,9(,4652.6844932,4697.6959725,45.0114792999993,0,0
2974,3#,1,31,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,6,206,B3,tools,6,3#,4652.6844932,4708.6967607,56.0122674999993,0,0
1785,7&,1,32,11,22,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,7,207,A2,glasses,3,7&,4652.6844932,4718.6951046,66.0106114,0,0
2658,3#,1,32,11,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,8,208,B3,tools,6,3#,4652.6844932,4727.6976823,75.0131891000001,0,0
2994,4$,1,31,11,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,9,209,A4,weapon,5,4$,4652.6844932,4737.6953839,85.0108906999994,0,0
2365,7&,1,31,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,10,210,B5,glasses,3,7&,4652.6844932,4748.6968528,96.0123595999994,0,0
1873,4$,1,32,12,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,11,211,A4,weapon,5,4$,4652.6844932,4758.6953293,106.010836099999,0,0
3965,3#,1,32,11,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,12,212,B3,tools,6,3#,4652.6844932,4767.6941275,115.0096343,0,0
1222,3#,1,31,11,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,13,213,A1,tools,6,3#,4652.6844932,4778.6961163,126.011623099999,0,0
2511,3#,1,31,11,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,14,214,B3,tools,6,3#,4652.6844932,4787.6977548,135.0132616,0,0
2016,3#,1,32,11,21,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,15,215,A1,tools,6,3#,4652.6844932,4797.6964523,145.011959099999,0,0
1641,9(,1,32,12,21,51,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,16,216,B2,vest,2,9(,4652.6844932,4807.698536,155.0140428,0,0
1966,7&,1,32,12,22,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,17,217,A2,glasses,3,7&,4652.6844932,4816.6963579,164.0118647,0,0
1914,8*,1,32,11,22,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,18,218,B4,helmet,1,8*,4652.6844932,4825.6946035,173.0101103,0,0
1620,8*,1,32,11,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,19,219,A5,helmet,1,8*,4652.6844932,4834.6956633,182.0111701,0,0
1979,4$,1,31,12,22,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,20,220,B1,weapon,5,4$,4652.6844932,4843.6974936,191.013000399999,0,0
1236,3#,1,32,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,21,221,A1,tools,6,3#,4652.6844932,4852.6934192,200.008926,0,0
2162,8*,1,32,11,21,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,22,222,B4,helmet,1,8*,4652.6844932,4861.6969403,209.0124471,0,0
3382,9(,1,32,11,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,23,223,A3,vest,2,9(,4652.6844932,4871.6949281,219.010434899999,0,0
1462,8*,1,31,12,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,24,224,B4,helmet,1,8*,4652.6844932,4882.6970084,230.0125152,0,0
3672,4$,1,31,12,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,25,225,A4,weapon,5,4$,4652.6844932,4891.6976263,239.013133099999,0,0
1606,7&,1,32,12,21,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,26,226,B5,glasses,3,7&,4652.6844932,4902.6951044,250.010611199999,0,0
2454,9(,1,32,12,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,27,227,A3,vest,2,9(,4652.6844932,4911.6976223,259.0131291,0,0
1322,7&,1,32,11,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,28,228,B5,glasses,3,7&,4652.6844932,4921.6962881,269.0117949,0,0
1396,9(,0,32,11,22,51,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,29,229,A2,glasses,3,7&,4652.6844932,4930.6951863,278.0106931,4932.1066295,279.4221363
3180,8*,1,32,12,22,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,30,230,B4,helmet,1,8*,4652.6844932,4939.6951539,287.0106607,0,0
2349,7&,1,31,11,22,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,31,231,A2,glasses,3,7&,4652.6844932,4950.6971628,298.0126696,0,0
2000,4$,1,32,12,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,32,232,B1,weapon,5,4$,4652.6844932,4960.6959433,308.0114501,0,0
2820,9(,1,31,12,22,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,33,233,A3,vest,2,9(,4652.6844932,4970.6952564,318.0107632,0,0
2995,9(,1,31,12,21,52,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,34,234,B2,vest,2,9(,4652.6844932,4980.6953349,328.010841699999,0,0
2460,8*,1,32,12,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,35,235,A5,helmet,1,8*,4652.6844932,4991.695953,339.0114598,0,0
1833,4$,1,32,12,21,51,61,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,36,236,B1,weapon,5,4$,4652.6844932,5001.6949028,349.0104096,0,0
1903,4$,1,32,12,21,52,62,41,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,37,237,A4,weapon,5,4$,4652.6844932,5010.6957791,358.0112859,0,0
1847,4$,1,32,12,21,51,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,38,238,B1,weapon,5,4$,4652.6844932,5019.6944937,367.010000499999,0,0
3056,8*,1,31,12,21,52,61,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,39,239,A5,helmet,1,8*,4652.6844932,5028.6941515,376.0096583,0,0
2057,7&,1,31,12,22,52,62,42,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,730666,53241,42513,6,40,240,B5,glasses,3,7&,4652.6844932,5039.6959028,387.0114096,0,0
